"","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"LOC111120034",12.510079974696,12.8748645911291,12.8065733466628,13.2310907759369,13.024981329973,12.4168379421036,12.8133716524664,12.4675059545985,13.040734529469,12.599903138074,12.0342485243411,12.7820629163288,12.6957910983305,12.2768633504892,12.6588944051703,12.9467870045369,12.9303287736151,12.6067199810695,12.1804777076837,12.0155275291601,12.861414635761,12.560684232114,12.5528793192518
"LOC111119620",13.3932216069339,13.0219116722128,12.7345218988766,13.3993113503784,13.2445944172289,13.8615602391384,14.218579199295,13.5299895854124,13.75787351713,13.3819943079001,12.923682720976,13.0741644535241,13.3155583368835,13.2684805659505,13.1284793063051,13.2118319045345,13.5606396093323,13.762887049082,13.2599070257062,13.2108344830953,13.1528141269218,13.3284672942471,13.4910932883026
"LOC111122211",6.36757076409081,6.80254734133871,6.88424621154117,6.62002355564759,7.60460282536831,7.36645373808633,7.86496498813802,6.42877976714966,7.47883184207515,6.96867817160836,6.84217916125925,6.49212134103227,8.04622790485362,8.02419945898651,6.69757032863269,6.67148005235413,6.56389342154657,6.58002832585696,6.49735128083493,6.12761515337169,5.99162613583399,6.93049898998533,7.11244352753957
"LOC144620761",6.9088162515751,7.72099662857232,7.39987237169726,7.7317198246695,7.17411610697965,6.88111730322631,7.72414844073202,7.44587240714463,7.77463500771884,7.63921891317122,7.6663025837747,7.62291669799973,7.52217961723043,7.33326932522202,7.64202086263759,7.44057960588958,7.82686239467322,7.37971182844944,7.45039679313988,6.99142802472993,6.81759373616671,7.40866699886486,7.67858202023506
"LOC111118798",6.24216728525003,6.67805237787726,6.15879222264386,5.80639646626891,5.80639646626891,6.40179710387606,6.25040340942119,6.68001184320243,6.28529270103061,6.23081669123903,6.33256156376181,6.46568701680194,6.93901246457591,6.41732980926755,6.30342898649107,6.42261355173467,6.5323218887065,6.38082981249623,6.3971565260969,6.32916385935703,6.12678529142178,6.61104682185678,6.45009335577413
"LOC111119157",12.2878704624119,12.7668604117112,12.3833580583275,12.7430084101988,12.6731184590353,12.3404065273147,12.7909232752992,13.3061615771905,12.8309367058368,12.3244733962452,12.83976139595,12.4793891057154,12.935770401309,12.3644799217364,12.4052235386668,12.2380793790524,12.2849476787094,12.566122758437,12.0533968709037,12.3201319078519,12.399971920293,12.1467963087267,12.4958616395945
"LOC111120564",5.80639646626891,6.8965071208063,6.54762112145477,5.80639646626891,6.43010076972425,6.82378212795554,7.05865220159422,7.038623625809,7.11151386983301,6.61662257867212,5.80639646626891,6.37858248296471,5.80639646626891,6.29072105234719,6.13269626961588,5.80639646626891,6.8002521315458,6.30468260814591,6.27464513677349,7.19202438964056,6.76924385513101,6.49262809173704,6.80133323522694
"LOC111120565",5.80639646626891,6.59695764303693,6.15879222264386,5.80639646626891,5.80639646626891,6.20935916173519,6.08787401913763,6.00458523268206,6.28529270103061,6.19953420239682,6.11129670490025,5.80639646626891,5.80639646626891,6.11357010893012,5.80639646626891,6.00259486704656,6.29860402519064,5.80639646626891,6.22557548801879,6.2597397196542,6.32782233738131,5.80639646626891,6.18007988297229
"LOC111121705",5.80639646626891,7.56356152816841,7.24487318019816,6.21723309851969,6.08705995095456,6.69620930062078,7.16523042534432,7.41622636974235,6.77964516254614,6.03384196397375,8.20200094211229,6.46568701680194,7.25919698179577,7.77187886327769,6.18290919948539,6.55831588598558,7.32967658711819,6.93394943516514,6.77464550676792,5.80639646626891,7.22034762248205,5.80639646626891,7.18808566799919
"LOC111121706",6.3089515347138,6.18268334155436,6.05588682021862,6.21723309851969,6.08705995095456,5.80639646626891,6.72579616577867,6.99515856778426,6.14580085680705,6.40449183440473,6.41285729334338,6.54194391688904,5.80639646626891,6.61020052734185,6.57565661695813,6.19789338760159,6.24706350069395,6.04219752722398,6.22557548801879,6.17705420302151,6.17609791305679,5.80639646626891,5.80639646626891
"LOC111118480",8.94587616164418,10.0464690558978,9.44887736715073,8.99802505443962,8.8006143608591,9.46173617586015,9.49153327574248,9.12683153541413,9.18837681433179,9.44068417688373,9.30223479848254,9.83475093281622,8.53966542243874,9.63815872918579,9.6332559060224,8.90254620715534,10.1737067962484,8.98239106138067,9.47038933521642,9.45291265646915,9.29877701977992,9.58467253144686,9.06058917733198
"LOC111122367",6.86850627546665,7.37311672708447,7.03075687389622,6.97594278896117,6.76257982212371,6.93505704270463,7.15248857691241,6.70092745540164,6.62851383667522,6.50141630767504,7.09466991991573,7.01492968768861,7.78278189593637,8.02419945898651,6.55319502849704,6.67148005235413,7.00331289886165,6.62978656451133,8.71309294164408,6.62641075907865,6.53989828708256,6.61104682185678,7.23102446246227
"LOC111122087",5.80639646626891,6.07284744270144,6.15879222264386,6.09739089386788,6.29100529543821,5.80639646626891,6.83907254211222,6.08645819731596,6.93131428454175,6.58560141151336,7.02896238265443,6.40910189078727,5.80639646626891,7.30706595000852,5.80639646626891,6.24377071358373,6.11859830371504,5.80639646626891,6.6362199473414,5.80639646626891,5.80639646626891,6.18952113347713,6.11179081497766
"LOC111119570",6.81179065269265,6.61807373696869,6.7566046182167,6.30872705767797,6.43010076972425,6.64265190981961,6.82120117022431,6.61362122103424,7.13074505121678,7.600285384388,6.44906497849067,7.54136189496993,7.29796173779762,7.08758103397705,6.85136687723005,6.3914286266205,6.34506717294394,6.72041651761397,6.99859326208702,6.2597397196542,6.51707341587211,6.40954915989546,6.37511474764449
"LOC111119568",7.97286728718413,8.44278040502505,8.2093007525333,9.16691648171273,8.09614160162575,8.124734983674,8.36164533242296,9.2483048565181,9.13898754402553,8.92269146834644,9.14986972389599,8.63436227341266,8.79832527173148,8.32724286448334,8.31147988378541,8.57563490816264,8.9857583503969,8.12009025914768,8.05235098669178,8.51259322368906,7.94867961402154,8.34248574419097,8.78832055713127
"LOC111119569",10.6564012606502,11.5547034565429,11.3672510984722,13.1062046726316,11.5847905603927,10.3660778152479,11.4347423553086,11.5118964828168,12.4682177476301,9.84614686618739,15.2083626139185,12.013177001696,15.0837968965514,14.1906959106951,11.5737266598879,11.0641765137696,13.6249973628236,10.6852435351378,13.2736618985379,9.75517817087833,11.3898909048683,10.1864063637711,10.3429914405796
"LOC111118254",7.22157824683078,7.68528967130244,7.75882013781336,7.36539929447922,7.05523039822726,7.4898845296366,7.74744997459391,7.64329200867098,7.71282906691566,7.27760796924927,7.51241618437638,8.22228842741124,7.45766480491433,7.69778403161204,7.62690594860221,7.45014628105449,7.68580230205419,7.93340941250252,7.37125811293492,6.78811906674742,7.7121223283105,7.27867841873791,7.67858202023506
"LOC111118857",10.0355930929607,10.6389178851785,9.91970398032747,9.93703314842829,10.0980022521385,10.3369097534428,9.84979378496125,9.97108213953836,10.154697139774,10.1252172478353,9.4989087428481,10.0915981059473,10.1128969874939,10.14741506456,10.2042302779868,10.6471986640934,9.87648558195729,9.99093682899289,10.2558315315714,10.2382317087466,9.8920755356636,10.5014513621406,10.448281663955
"LOC111119408",8.51123107961693,8.85834323799771,8.7400417086669,7.45239747418189,7.79518907352304,8.2161910059263,8.17570047709345,7.70783798737287,8.5294057831421,8.31343556345244,8.15660821611312,8.42467503304279,7.69050493009548,8.356419908814,8.53470629200451,7.87256079599422,8.40145611403613,7.47112447173933,8.29306338013951,9.58510499142397,8.11907935752091,9.66309204907394,8.22420388646824
"LOC111119407",9.58837366183966,9.68328483267199,9.53346357005279,9.2319701810598,9.95975634124291,10.1715831188951,9.789869757874,9.78919026780905,9.82556973248736,10.0615534999623,8.66726569643107,9.90228071651773,8.30465495783398,9.07078640759404,10.4879085584679,9.91269502043248,9.3510623003316,9.66450794429897,9.09668248835797,9.87602745421719,9.37760058098459,9.67721844773961,9.83199045340011
"LOC111118858",8.95094942942206,8.71541674283049,8.25515914334263,8.76432052338181,9.66793845853871,9.25987139105197,8.64414233363976,8.67561969056842,8.79711120466185,8.90153552940992,7.86227878463189,9.01438000943822,8.39157988627074,8.1777037523739,8.66216701594142,8.8075152841334,8.50157777232046,9.33477936999073,8.30991041185806,8.75332354026068,8.78489904310663,9.23354818731059,8.99730351326864
"LOC111122163",9.69570609571953,10.3854674461138,10.2900251660706,9.57209179067113,10.0625154432726,9.74031325791685,9.95327859138368,9.66252711879895,9.88514917520003,9.91360674713333,9.837804178739,10.6162305436852,8.81022645476776,9.5644712348486,10.313872939824,10.0477934095453,9.78875151016815,9.38937123414744,10.4316749895437,10.1976490687354,10.0492199562656,10.3569250908921,10.3569290137691
"LOC111120684",8.66547491736873,9.41285174787198,9.97624609996313,10.1159742378783,9.55983232898974,9.34093820382405,9.52769800353769,9.65493882914886,9.5316392383603,9.56606852679669,9.49133954793464,9.85038058004369,10.1282244623354,9.8608254554781,9.20361793336204,9.67808811533898,9.85402208413487,9.72092189716263,8.67938385555674,8.55330610013955,9.61325402654199,9.5389548585117,10.2504398562143
"LOC111118600",13.8368367822653,13.4864696023385,13.4426774768297,13.1487435441723,13.3123059583896,13.6576735965131,13.600753006071,13.4871722452124,13.360422796714,13.5627016056021,13.8197857030349,13.1719059457651,13.4562842212027,13.2897326337935,13.3576905580646,13.5288208847287,13.1583539629917,13.8495684143619,13.7865195609163,13.5434087323247,13.2817988122711,13.4350923156552,13.2769424127457
"LOC111121630",11.1795344177603,11.2225760409262,11.6392075005243,11.6534289788235,10.9667341179067,11.5636869576971,11.7653514426125,11.3174308743868,11.2977901846537,11.1723740450914,12.1225471067125,11.2393879176303,12.0994383068664,11.8390299159541,11.0596440711227,11.8167853942078,11.3636696663325,11.4276263015281,11.9638585539168,11.9917071629975,11.3357218270999,11.8396524647012,11.41656333415
"LOC111119203",12.3942001976134,12.0901409355454,11.5830950321458,12.0700648571365,12.0343846216978,12.2679487301084,12.6591271417954,12.4331463631857,12.2110868051164,12.140727687447,11.7984824303903,12.0902970376618,12.0601149880225,11.9128400741649,11.8329885216041,12.2738562843638,11.9480131430191,12.1684369594594,11.7006221168774,11.770615967349,12.2025914716927,12.0276912635586,12.2500149269323
"LOC111118651",8.18313624602386,8.72873083151064,9.60708685567321,8.70125809176088,7.95434438029964,9.07761154269674,9.35838020646094,8.65261061751064,9.18254027665775,7.67695947644394,9.23720181444242,7.87882404329794,10.0720182683451,9.46339550548703,9.07748433946476,9.21396245440021,9.12631200248455,8.49263437508956,9.95148562119284,9.16612188067019,8.94436540829682,8.2237748462038,8.85355193510103
"LOC111118373",7.86488117324781,10.0359549197073,9.06042158189282,9.82663202803401,7.63846734031522,10.6090285398468,9.34650180315989,7.76921270354574,8.93842041298963,9.26909175456492,8.11643365932844,10.1444757372392,10.4047344096318,10.1651647501344,7.84920470264832,8.31142880979228,8.74671350906866,9.00386039296306,9.10929567122415,8.04149857290826,7.4110715391585,7.76569795812599,9.50040613097076
"LOC111118374",10.3787899537291,10.1104923594473,9.26889253426926,10.4206826120459,9.9643806307922,9.80436604905583,9.10241220819269,9.2483048565181,9.24359079369565,10.009681394918,9.2818639002611,9.4451592958336,9.20535239381683,9.85287229150925,9.86233487916881,10.4832119569617,9.11943452445769,9.06637327114262,10.0650920658816,10.0735242301279,9.69146065856146,10.2264861056414,9.86363270968472
"LOC111118372",8.56569409116507,8.6643226662965,8.10344240626613,8.82096051775766,9.18073075128004,8.35470278543899,7.57434626503943,8.56481787386253,8.89128439612637,9.28705166634889,7.54479416696668,8.57435069201325,7.24928989806274,7.6190059639834,8.92462297227678,8.92455125451527,8.01684992533511,8.55867212127906,8.77815839924643,8.22983720711136,8.7663507276797,7.3505120732192,8.49171416795135
"LOC111117958",6.94744787263295,6.18268334155436,6.60558750261578,7.02370010991152,7.1359758156497,6.72999113261878,6.49053858750138,6.94966852660975,6.82005714639988,6.92769299409484,7.68543616354891,5.99823628838521,6.59725975428183,6.55191450856812,7.25508829686722,6.92320661283514,6.86602779523228,6.33134994029791,6.35947764152345,5.80639646626891,6.21945486621352,6.40954915989546,6.48430090176071
"LOC111122316",14.442945705314,14.9708654229414,14.693260743366,15.1886586887798,14.9973788447279,14.5903430868875,14.3402542011285,14.6660886158777,14.755706955835,14.7722728665916,14.5692653873166,14.8770040336977,15.0268138834317,14.9359215489369,14.7679485049509,14.8184829085978,15.1782343996426,15.1674196666334,14.668333028698,14.8730047096146,15.0364797827379,14.372517976595,14.7338083847708
"LOC111121941",9.2072420449462,8.86436874332501,8.4601948045783,9.49379673665148,9.11526177152239,8.999581671584,9.28806114366792,8.92246716147904,9.22668443646798,9.14735194723172,8.82172821531911,9.22453164581159,8.27876139004006,7.84187210733003,8.90136412325289,9.68722929609076,8.63443950275403,9.22069641544448,8.32655064985351,8.92262962662857,8.83911132430244,9.44907148997335,9.56451330085141
"LOC111117924",11.325091092723,9.95034701494859,11.6429980020041,10.5418774860546,11.1813751098982,10.6243910351738,12.1318284101456,11.4168241728374,11.5462620223324,10.3928694910021,11.0065384989382,10.8128397282968,12.1988782297415,12.9446588675926,9.86828546240088,9.88915062896635,11.5147094156695,11.2736675970924,11.3217927099256,10.4763525141178,11.6513641711796,10.1615597671471,10.860775086277
"LOC111119775",10.4915263204984,10.7280142647506,11.0288667591997,10.9884367442573,10.8072375687587,10.674187376063,10.8481347999649,10.5433535825837,11.3062395268262,10.6656691741952,10.4030361780389,10.6352560476794,11.1190012670171,10.6607476297138,10.7554942503172,10.8128219161015,10.7940618513542,10.9699306046086,10.5325857861177,10.7538750579681,10.6101261713469,10.8164706879015,10.8130853174312
"LOC111121137",8.36480285795199,9.67142386402192,8.15300432846746,7.78872228531442,7.67952988749461,8.39402950916765,7.66802864615998,7.60970908766636,7.54003575227278,8.72937150792213,7.68543616354891,8.51961388452955,8.02532133225749,8.08915697644125,8.15951511032155,8.03755922567108,8.22943744495718,7.56850202217745,8.8211943295566,10.1570628502111,8.69287176294971,9.22150047214991,9.00447720849899
"LOC111121136",11.914362075689,12.091407448126,11.7257514038738,11.1966754971107,11.6738234141461,11.9806828621422,11.4952913704716,11.7604886249207,11.9894060523459,12.0688184104158,12.2019134350194,11.8484457164176,11.1533421452712,11.8289641688608,11.3745516073526,11.2384193418539,11.6713416239235,11.4981009120974,11.9308292328948,12.8047049588805,11.9971892427279,11.9774355159532,11.7953831461845
"LOC144620493",10.1137974277305,9.32666848062247,10.7502652526747,9.2728428637901,10.0038451175948,9.33303657282412,8.65977406166429,10.0027586084418,9.87918193610521,9.2886731741369,9.46323674042677,8.8035067523684,8.67989461722599,9.67701009559237,9.94065455633685,9.34493313108016,9.50623190017363,10.158655029346,10.1000011726748,10.5263328819366,10.5320620866031,9.13674096388353,9.21050515024847
"LOC111118473",9.10206604610366,9.72321974951943,10.2938943738272,8.88249747283269,8.64173996469331,8.791912270613,8.80363143763905,8.26689566872468,9.19418939993135,9.19661831129408,9.3108765159449,8.9832672096631,8.67663785765894,9.18676575434813,9.88599031666938,10.3028450291021,9.05237265933828,8.7702801463028,9.158652406166,8.87713379010792,8.82426188438075,9.17225847949871,8.92348077575686
"LOC111118493",13.4049026191039,13.2324146921931,13.0427661382511,13.6170656644879,13.8351335726245,13.6029796965456,13.6439046362546,13.4185845123057,13.7221104375867,13.3563377026433,13.0838012800037,13.697604632877,13.6704530216191,13.4127476405192,13.2691501358848,13.4841003232731,13.5551314441724,13.9218258902157,13.1953277267665,13.0697767855702,13.7855353054622,13.3248435368322,13.5856949672145
