"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111133260",2871.43659757596,0.000864735436204442,0.0142901197793133,0.110333369027845,0.825319243996103
"LOC111113503",2.79602364865157,0.0048862201390942,0.0975522110103077,0.272000001232467,0.962357207836855
"LOC111102393",725.433327168891,0.000456250812849209,0.0147736353439149,0.353209707024143,0.977128716032268
"LOC111119377",198.674014516254,0.0162196717901536,0.151818235277842,0.0340779808373895,0.594384874079934
"LOC111101799",6091.88839489586,-0.000511416583964035,0.0171953700743554,0.366468145203509,0.979955473168143
"LOC111117743",88.7028189743659,1.93289844883859,2.84816881408166,0.000603461954294935,0.0818073123534437
"LOC111117672",2499.76327612603,0.000581031668897341,0.0139975852472816,0.227289094664861,0.939783416564132
"LOC111114053",3313.64618427262,0.000143277598499193,0.00813018982182874,0.680363390686343,0.999528223946199
"LOC111109809",239.408119311793,-0.000707243429382513,0.0301309126374558,0.541421198342738,0.997433430021856
"LOC111102064",1776.88647868159,0.00281928126093281,0.0483491802858037,0.097580440362702,0.803494263560781
"LOC111112773",596.81183503887,0.000646989345376859,0.0210974431416157,0.354246217577138,0.977383086220518
"LOC111135169",282.188552610688,0.550478905753925,0.812264336607547,0.000474760714398899,0.0741050011275941
"LOC111135172",463.632368938505,0.00174101810103451,0.0328329488392076,0.10768433724822,0.820145787897993
"LOC111135178",0,0,1.43287737143168,NA,NA
"LOC111114201",1072.14509782894,-0.000387186925580319,0.013874741109933,0.407577084502363,0.987701595968677
"LOC111114212",5875.62976790252,-0.000579940085746956,0.0149180701086041,0.245544199298846,0.950656391354604
"LOC111138315",2308.05621414639,-3.06495147858703e-05,0.0113287306607084,0.940359656105574,1
"LOC111138321",9683.05665063257,-0.000224141642603431,0.0108464674837182,0.563550188390547,0.997433430021856
"LOC111121058",55.9236551953479,0.00288369487949614,0.062945475642825,0.249077506608779,0.952636212761979
"LOC111138070",1291.06761622088,-0.000417418051912296,0.0108036767198593,0.306438677234559,0.96981892892905
"LOC111108931",29.2914687878683,0.00055098072146337,0.039809037466228,0.759480147097859,0.999528223946199
"LOC111108878",0,0,1.43287737143168,NA,NA
"LOC111108901",1737.94276596691,0.000415631408452308,0.0143432222565318,0.386744089051321,0.986452708876105
