"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue"
"LOC111109296",21.1799090663525,-0.00823860665002596,0.144865180720851,-0.764758268277389,0.444415501982313,0.898545347069075,0.977884743912015
"LOC111110588",6.47699112332906,-0.0130310641925951,0.117615560775358,-0.89934987594853,0.368466328747822,0.87214661595595,0.987457358202084
"LOC111110214",2105.61934630504,-0.113540937508744,0.0887506308225025,-2.30573093887607,0.0211256712248336,0.463882692991231,0.995298870322083
"LOC111109509",1053.92033526499,0.00413747546581311,0.093773228733932,0.10272520106085,0.91818107189522,0.990715780774964,0.995486421479681
"LOC111106043",331.791249572469,0.034120392946001,0.0979384561962153,0.971857236371732,0.331121576713579,0.857113226548013,0.994462848134491
"LOC111106225",1841.35960797747,0.00850877052312266,0.099836008948523,0.285401773682042,0.775336348820589,0.969569613880313,0.994496339648023
"LOC111105753",606.472365537663,0.0423482735595495,0.118751367492237,1.75751951561631,0.0788292983978594,0.632693018617521,0.981196768722251
"LOC111109709",113.283840192885,0.0238454166249494,0.131558622294348,1.42465251680781,0.154257671188518,0.72387776798866,0.973271782776895
"LOC111106818",198.245525433645,0.0181042954829497,0.107989278989329,0.933175113318174,0.350729561889371,0.865512715244961,0.990845715388577
"LOC111109297",0.334556496732461,0.000472057891089389,0.16048028112542,0.0552278953429022,0.955956905574502,NA,0.98383504015392
"LOC111107088",6484.34908300601,0.0016135339378974,0.081716081412993,0.0323664781231084,0.97417979505674,0.996927717883517,0.996307319312943
"LOC111108274",3673.309758512,-0.0140331319598305,0.0740658182302461,-0.273060100618719,0.784807016669719,0.970963675119644,0.996307416040748
"LOC111108470",793.808795542697,0.0483361023372982,0.102807791910925,1.53514844971907,0.124747367573371,0.688578257190406,0.992685641365816
"LOC111107747",498.807274591018,-0.0193244963882577,0.103123016571673,-0.786311720106356,0.431684887895799,0.894220316059494,0.993055289260185
"LOC111107748",460.128928252551,-0.00955168305514399,0.140088163389474,-0.840030855635149,0.400891086372415,0.88231563721858,0.978290760431911
"LOC111107751",0.652131392019032,-0.00474685399145661,0.167674727064583,-0.536255356037212,0.591782080429684,NA,0.976643289463172
"LOC111107750",65.9218751031302,-0.0101332013966697,0.108030376676596,-0.601662775389793,0.547398633272725,0.931640586531152,0.991268348260408
"LOC111107749",0.662583307002968,-0.0062572546955995,0.172991539564608,-0.691371803686902,0.489331918758541,NA,0.97361036436322
"LOC111107754",0.750599210952684,-0.0121953496762604,0.164371091132753,-1.06282109347172,0.287863091877318,NA,0.968257741337807
"LOC111107753",1.44774234978153,0.00729833235463312,0.141735833877362,0.687087024622858,0.492027890317129,NA,0.979895242201107
"LOC111107756",526.211832487204,0.0098921291878944,0.113967793931232,0.695879888469597,0.486504053209976,0.913805207865006,0.98909948419222
"LOC111107755",982.593438393047,0.0161189647291664,0.118034417002786,1.03962288144536,0.298515142042036,0.840499473781192,0.986840874932667
"LOC111109298",95.1294254336831,0.0119648311506116,0.114727719520029,0.812852180918487,0.416302813894723,0.886572998507296,0.988576768722632
"LOC111109299",25.600414482382,-0.027307695245365,0.105440726413028,-1.13693822998503,0.255564108966119,0.813389842055432,0.991806979183399
"LOC111105788",789.383739535021,0.00650891574783595,0.0999757116232839,0.221122091005359,0.824997369832176,0.977212620882334,0.994510264774414
"LOC111106736",426.549832895683,0.0368337705711705,0.109716310012058,1.50085279672026,0.133393639432526,0.698838708565571,0.989492147487084
"LOC111110645",673.059584466408,0.0251769255232898,0.129119391563985,1.44894482829924,0.147352990753669,0.716234019802122,0.974555997350536
"LOC111108222",936.135272485044,0.0287305358681111,0.100016383209479,0.92072098478213,0.357196117295656,0.868868816307982,0.993981894411124
"LOC111108224",5.14855145181032,-5.16730701196968e-05,0.112904849394371,-0.00413939921361135,0.99669724670837,0.999428839296311,0.991211341199735
"LOC111108221",614.45749676628,-0.037620359324656,0.101396231754487,-1.22787096729241,0.219495409715648,0.784843561549735,0.993347502885744
"LOC111109300",115.182800879453,0.0163209661241834,0.107356310614225,0.848361012022166,0.396236948638456,0.880079980784935,0.991218240656181
"LOC111108220",187.923904178,-0.028589515122759,0.0994108646445167,-0.887939167107742,0.374573474838245,0.873236897520729,0.994175998909242
"LOC111109302",4.89788083997701,-0.000981802885054415,0.116257485219373,-0.084354331282982,0.93277471617087,0.992409612892994,0.990344254384924
"LOC111108219",7.38984278706264,-0.00808289497000453,0.112301243256529,-0.571373332368217,0.567746602071314,0.937023259185549,0.98990759024658
"LOC111109303",3.03162606950145,0.0238442324315634,0.180415327285499,1.56413105908189,0.117786793305012,0.683030737904635,0.953607957331362
"LOC111110622",32.3685763552629,-0.000511166183593879,0.106368139636366,-0.0308434952969214,0.975394352675564,0.997047756564763,0.992738782490179
"LOC111108617",282.837316128573,-0.0667576437126573,0.105332751990187,-1.94916352970172,0.0512758987888701,0.57385223608271,0.991737202398518
"LOC111109808",188.672594223957,-0.0143394745845489,0.104808710757636,-0.680735172805734,0.496039076293244,0.917595013098088,0.992463436984789
"LOC111109806",126.472765836781,0.0398417507307036,0.10383328050297,1.39009190029847,0.164500972545963,0.734888683821336,0.992330886171872
"LOC111109807",225.773132340099,-0.0284435573817448,0.096948629999087,-0.785052916448171,0.432422543710991,0.894330211321736,0.994771045737019
"LOC111105866",348.60305059909,-0.0525458047813412,0.0957655902157094,-1.32627511766606,0.184748585599754,0.755390849869971,0.994692108409941
"LOC111108629",1235.56071931774,-0.0403901138265422,0.0904775375534703,-0.905288968456191,0.365312319093137,0.871198655529806,0.995506993319604
"LOC111107095",2.05922695063325,0.00874599863537657,0.154869913497109,0.826370561387317,0.408593917608664,0.884432085268714,0.974495779569134
"LOC111106305",34.6229727874247,-0.0259923543856112,0.10982020863875,-1.23267063066956,0.217698673498065,0.782911322493495,0.989701414635146
"LOC111105875",40.6739350192994,-0.0474830231842884,0.141068388248787,-2.00281061605238,0.0451976199538864,0.557284832135159,0.957352658949472
"LOC111106056",26.431285946134,-0.00690031252799866,0.107567330328178,-0.423250791025947,0.672112293086157,0.952538536546358,0.991700691924236
"LOC111105751",23.2358093121976,-0.00105806879809184,0.110981293675841,-0.0798875769393835,0.93632667041505,0.992674008865965,0.991406807566559
"LOC111110640",66.7429303938289,-0.0617439563705342,0.185289064221097,-2.31326872557502,0.0207078690534218,0.46078701014991,0.929529825610215
"LOC111110566",32.3216179403962,0.00147457247232867,0.10776162087111,0.0967663629600958,0.922911937006668,0.991608664543326,0.992207339163536
"LOC111109304",66.5448556283644,-0.00515046638574998,0.109489608384642,-0.352911854672455,0.724154523209984,0.962763132921045,0.991189512475072
"LOC111109305",11.251496768812,0.0218665431781201,0.16423694242813,1.47397838378524,0.140487411341086,0.707385075572863,0.959713851347533
"LOC111106131",20.9210659832144,0.00190684485612002,0.107532644004305,0.123281104604763,0.901884503027554,0.98911856301762,0.992221252382013
"LOC111106008",12.9471437731171,0.0337794584222583,0.119203972698734,1.58309173905548,0.113400556224989,0.67948321812498,0.981779342641753
"LOC111106009",34.8397537998957,0.0326151561017382,0.120088964718044,1.56581260248652,0.117392494998321,0.682364764981917,0.981013132508495
"LOC111106007",207.501384883779,0.0354360286753417,0.216109050281822,1.88828069814522,0.0589882771505275,0.588502712415484,0.937276221001193
"LOC111110575",2.52553817316826,-0.0311220671112681,0.230999906339732,-1.80171516446937,0.0715902309741962,0.611942602885637,0.939747502707881
"LOC111106842",19.086260120541,0.0276445279560404,0.128494834398273,1.51382927666316,0.130069145188085,0.696808456241908,0.97404171013272
"LOC111109306",2.51736640826347,0.00835108569056636,0.13409697531913,0.739459142309447,0.459628240851722,0.905445226800283,0.981774741253635
"LOC111109307",0.640541194448707,0.0048249384488178,0.167852609633796,0.544300480381383,0.586234716431317,NA,0.976507218019057
"LOC111105958",775.827387929937,0.0280755521919758,0.101257089827929,0.964365435825188,0.334862744791912,0.858963416755368,0.993584418732712
"LOC111105969",2.64707761124284,-0.00407447629649867,0.157930812370171,-0.444978304463538,0.656335432894432,0.949542751615751,0.97946486335888
"LOC111105936",55.4453476077649,-0.0481054799478639,0.112703201860414,-1.78295637480274,0.0745934050519278,0.618826905291723,0.987782361933347
"LOC111105899",332.857164599411,0.0342281225917301,0.0953675685043319,0.880722677189387,0.37846793962001,0.87437386442501,0.994980311876091
"LOC111109308",272.930166936415,0.00893938619026777,0.10081157746673,0.322855963452751,0.746804327836132,0.964810539569269,0.994221540970554
"LOC111105973",290.59087055223,-0.00579352393518055,0.101260473001856,-0.218636803510856,0.82693298126318,0.978172959719824,0.9941817604142
"LOC111105900",488.083805799248,0.0237003634023086,0.102888937912177,0.916663246143738,0.359319131283983,0.870174903947929,0.993034223096588
"LOC111109309",355.647216531601,-0.0213731495240464,0.102327262565194,-0.814773863070817,0.415201764520655,0.886525419879,0.993325920060593
"LOC111105944",195.985715899282,0.0246804204694391,0.096098732276584,0.66069265668256,0.508809434048615,0.920123708707081,0.994981026719398
"LOC111105929",198.511152094778,-0.0393785285337652,0.0918958910433704,-0.91132133104344,0.362126090369821,0.870857911403805,0.995388075588651
"LOC111105941",49.527062682353,0.0451252208143173,0.106256481078945,1.58646628842836,0.112633573576462,0.678674654402296,0.991191113305845
"LOC111105984",270.257999857006,-0.0372678934147455,0.0994370535358515,-1.12218809217701,0.261782474564734,0.817430166881001,0.993999023726483
"LOC111109310",181.828012052092,-0.00650519122018622,0.103479940060631,-0.300219557883696,0.764009687735575,0.96856414973115,0.993380087051684
"LOC111105967",568.02129022501,0.0194361845135628,0.0955217594180795,0.51096310184978,0.609376894068176,0.943070726996666,0.995133159689746
"LOC111105947",517.551881652167,0.0289743241938462,0.0920740008228386,0.67823242261841,0.497624338134716,0.918241889900888,0.995446767325164
"LOC111105909",290.612573179294,-0.0254953227286727,0.0921393141623918,-0.598937047007953,0.549214865492152,0.932388633546097,0.995465806239419
"LOC111105987",0,0,0.385067276398671,NA,NA,NA,0.996307512763486
"LOC111105908",1151.02672376826,-0.0856852565447733,0.0940993582886103,-1.93768417900052,0.0526617653023047,0.574095162630549,0.99472941039929
"LOC111105994",0,0,0.385067276398671,NA,NA,NA,0.986551385749952
"LOC111105910",15.7212619159478,0.00442168166056672,0.106869949480077,0.269419392763268,0.787606964441689,0.971210128510728,0.992182346877211
"LOC111105975",1.54345077786607,0.0039219308882242,0.140964552708618,0.398325003210761,0.690390632189238,NA,0.984072689907701
"LOC111105972",720.759910998982,0.0058317863807677,0.105199152321143,0.312730904662306,0.754485113894678,0.966284660506999,0.992722510293441
"LOC111105978",1470.2519070934,0.0121512946179084,0.10530145238484,0.610555315998273,0.541494012260885,0.929846903648469,0.992328427260437
"LOC111105974",594.05701350143,0.0954625174219871,0.0994258350168984,2.25070387550921,0.0244042991494195,0.480244223960646,0.993714313852424
"LOC111105923",705.530467868417,-0.0190886135631246,0.0997242904593955,-0.621613584057451,0.534195986629518,0.927124091907281,0.994282413575754
"LOC111105932",469.945040089922,-0.0215458700189785,0.10120408237386,-0.764396895632576,0.444630758169848,0.898775076444035,0.993749028961025
"Trnap-ugg-11",0.0890573528323437,0.0017200474123136,0.161461351649327,0.200417613110549,0.841153985658954,NA,0.981959121408457
"LOC111105942",507.810343196283,0.0346905782232751,0.101739647404564,1.17006938334547,0.241973048237852,0.804293620910017,0.993270249969398
"LOC111105904",4001.12992569326,0.00582634349363243,0.0897755142520565,0.130195840101636,0.89641148568617,0.988399448282451,0.995743331665762
"LOC111105993",0,0,0.385067276398671,NA,NA,NA,0.914720708666398
"LOC111105996",0,0,0.385067276398671,NA,NA,NA,0.996307609481156
"LOC111105903",863.410911747074,0.0249380923060668,0.0978259619378752,0.721054899888693,0.470875737754062,0.909221060477964,0.994647173279308
"LOC111109312",0,0,0.385067276398671,NA,NA,NA,0.996307706193761
"LOC111109313",0.737072509043092,0.00562826042904013,0.1597771389372,0.59466957660384,0.552064361965938,NA,0.977038114864908
"LOC111109314",0.398836669065629,-0.00621881626654134,0.173058299701923,-0.688391304627335,0.491206398088451,NA,0.973665101892326
"LOC111105960",0,0,0.385067276398671,NA,NA,NA,0.996307802901299
"LOC111105957",0,0,0.385067276398671,NA,NA,NA,0.996307899603771
"LOC111105986",1.02487890246826,-0.00251598557557711,0.119758280485952,-0.224974917182975,0.82199878728381,NA,0.989214897608239
"LOC111105959",0,0,0.385067276398671,NA,NA,NA,0.996307996301178
"LOC111105956",0,0,0.385067276398671,NA,NA,NA,0.986552604849224
"LOC111105962",0.199888044042456,-0.00314758654346968,0.163891197212482,-0.363017483298642,0.716591824159961,NA,0.979482564390992
"LOC111105966",0.0828261578336647,0.0017200474123136,0.161461351649327,0.200417613110549,0.841153985658954,NA,0.981961372340287
"LOC111105928",40.1351026414789,0.0298674853013444,0.161987616075673,1.7029710718701,0.0885734821605351,0.642594340203516,0.954161661626329
"LOC111105991",540.497030770363,0.00972022114032186,0.100455339518071,0.340792675921584,0.733259664540802,0.963584057745438,0.994305258894775
"LOC111105955",383.491570907641,0.0131964948532072,0.101663715396655,0.503510953588,0.614605081129226,0.943170267516344,0.993809768240167
"LOC111105989",0,0,0.385067276398671,NA,NA,NA,0.91477632846048
"LOC111105927",1094.92785370112,0.00729675651471936,0.10524262819913,0.387000343946485,0.698755953323021,0.958577192477936,0.992606999505278
"LOC111105938",94.8000657922564,0.000454576464842624,0.107190160598792,0.0289435133962105,0.976909641473447,0.997376494565649,0.992496582983993
"LOC111105965",0,0,0.385067276398671,NA,NA,NA,0.996308092993521
"LOC111105921",507.516012826073,0.0426077338167246,0.107439379985915,1.56811847215875,0.116853486329128,0.681551738933331,0.990632664393563
"LOC111105920",97.4444327311145,-0.012705035335539,0.114130415717319,-0.84002848435988,0.40089241588397,0.88231563721858,0.988712623261843
"LOC111105918",70.102882880068,-0.00832396021073968,0.109108745356629,-0.53252508791496,0.594362370678588,0.941033217720881,0.990978782185416
"LOC111105922",164.501212799073,-0.0358530546232031,0.113419943873741,-1.55070557731313,0.120972257332945,0.685508736424134,0.98751847965642
"LOC111105901",40.8279780573841,0.000755358260671344,0.110189697485723,0.0555119296186392,0.955730626144723,0.994629767008968,0.991662911666776
"LOC111105916",460.999825621867,0.0128356345426443,0.104413099779806,0.604709546096369,0.545372004166507,0.930449755040279,0.992702444370427
"LOC111105917",296.120535022627,-0.00291560988194073,0.103514944961399,-0.137060792271219,0.890982743164965,0.987755793784085,0.99353906618131
"LOC111105906",737.541810322447,0.0274677270994868,0.134702274862332,1.54694274460523,0.121877052573281,0.686243489810368,0.969256432508002
"LOC111105937",1622.36583606887,-0.0628149950800684,0.100066954500636,-1.71724219889734,0.0859349281781629,0.640534097679409,0.993525190260319
"LOC111105931",635.169653032996,-0.0660013715026661,0.105436932129873,-1.9394490415419,0.052446683842289,0.574095162630549,0.991682559910279
"LOC111105930",148.226127302726,-0.0162249653168716,0.100153987913035,-0.547796816358746,0.58383142486612,0.93934531217464,0.994226977566765
