"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","svalue","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"25937","LOC111103875",1130.03347646646,-0.00681389880737604,0.0412852041372616,-1.15168617800196,0.249450054100468,0.999656217402912,0.995350187702646,532.764662881691,815.340697714595,1163.54937093482,1019.04779319271,1390.0056443318,1473.11964918007,1360.5210224132,1638.09692700259,1237.94259803341,1409.88414687096,457.742425018155,1100.17375261277,769.819768373027,998.966859905123,992.806207359324,1323.21414838296,870.765294259103,1923.64452532633,1027.44506313489,1127.81188647722,886.378946031927,1124.72137369351,1347.00719559844
"25938","LOC111104895",50.0952221797165,0.00218477621714774,0.0460174403950782,0.862285132121462,0.388530632307129,0.999656217402912,0.992425821725888,22.1630099758784,94.2975806936273,71.1011477566209,21.3707594598912,15.6180409475484,40.9684162789723,16.0691459340142,17.8396206015657,76.0274920628458,85.0911433096802,77.1333920610702,251.46828631149,0.89827277523107,21.6612711969223,33.3476173297278,53.2562969937415,135.073532091397,26.63507804298,27.1000418028699,24.1342461303767,2.74420726325674,25.7192222656386,12.4722888481337
"25939","LOC111103877",1677.85120832517,-0.000237816260047598,0.0410511588717897,-0.0534670514257283,0.957359782236605,0.999656217402912,0.995534515030776,1332.33786893453,1985.01169864161,1699.73567342887,1459.96030415468,2380.18944040637,2489.48504027117,1417.29867138005,1031.54982654936,1627.29551193101,2287.77569857815,1896.72275560009,2651.2222841981,466.203570344925,2299.91732414381,1335.81027132224,1983.79706301687,1864.80157897055,487.569900842328,2143.25982780088,1367.29786730942,1815.75047252154,714.203018299658,1853.38212283267
"25940","LOC111103698",118.676235705192,0.00113659825051393,0.0448196822728654,0.490974512465366,0.62344447443002,0.999656217402912,0.99320473747494,3.40969384244282,265.747727409313,283.568106935229,104.604243672099,168.674842233522,53.1717743195173,154.263800966536,128.025512552412,172.021800223005,71.9469829610304,34.1410096008016,22.592853848298,47.6084570872467,224.257866509313,91.4677503901104,80.9086050481842,351.453462140722,0,44.7739821090893,76.1156993342651,39.3336374400133,125.628508759081,185.837103837193
"25941","LOC111103699",2.25634701418363,0.00372739079225114,0.100133238870448,1.24602569646462,0.212754961486393,0.999656217402912,0.981678093184248,4.26211730305353,5.71500489052287,5.85538863878054,1.12477681367849,0,0,0,2.09877889430184,0,1.38359582617366,0,0.98229799340426,0,7.64515454009023,4.76394533281825,2.0483191151439,0,0,1.1782626870813,13.9236035367558,0.914735754418913,0,0
"25942","LOC111103696",1772.83476183592,-0.00480235023530065,0.0419946403344666,-1.05629441166797,0.290833728310871,0.999656217402912,0.994651541692473,1475.54501031713,1199.19852619471,1248.87074824276,2461.01166832853,2755.02242314753,3464.8820150833,1561.92098478618,1936.12352999345,1421.48371523563,2043.5710352585,1433.92240323367,2382.07263400533,789.58176942811,992.595897788381,1731.21773394615,2438.52390657882,676.679053972435,1384.28419495599,940.253624290876,1132.45308765614,2027.05443179231,2885.49889803338,2393.43222995686
"25943","LOC111102523",30.1477545157108,0.00131170115959033,0.045992979052412,0.583639572354912,0.559462830321831,0.999656217402912,0.992731904847266,2.55727038183212,12.3825105961329,25.0945227376309,35.9928580377116,40.6069064636257,6.97334745173997,5.35638197800472,32.5310728616786,36.861814333501,30.4391081758206,0,8.84068194063834,60.1842759404817,26.7580408903158,11.4334687987638,29.7006271695866,24.9164767935587,26.63507804298,28.2783044899512,14.8518437725395,90.5588396874724,142.444923317383,0
"25944","LOC111103303",43.3213097100435,0.00313239678953967,0.0514362780399538,1.20608813722143,0.227783508380545,0.999656217402912,0.990268520361635,27.2775507395426,27.6225236375272,61.8998227528229,32.6185275966761,44.771717382972,50.5567690251148,29.9957390768264,20.9877889430184,15.3590893056254,9.68517078321563,5.0579273482669,10.8052779274469,12.575818853235,107.032163561263,82.8926487910376,5.12079778785976,40.6531989789641,2.95945311588667,35.347880612439,248.768383190037,11.8915648074459,85.0712736478817,27.4390354658942
"25945","LOC111104896",14.4420430239434,-0.000501013934877989,0.0534914086298227,-0.261392019403177,0.793790210762782,0.999656217402912,0.991784479726042,201.171936704127,15.2400130413943,6.69187273003491,0,1.04120272983656,0,14.9978695384132,0,20.7347705625943,0,0,0.98229799340426,5.38963665138642,2.54838484669674,6.66952346594555,4.09663823028781,7.86836109270273,11.097949184575,2.3565253741626,0.928240235783721,22.8683938604728,0,7.48337330888024
"25946","LOC111102519",38.9685458137505,-0.00238003336360279,0.0429082424876877,-0.754966711193692,0.450268956189483,0.999656217402912,0.993908440010973,40.0639026487032,13.33501141122,40.1512363802094,11.2477681367849,9.37082456852902,19.1767054922849,44.9936086152397,53.518861804697,112.121351931066,6.91797913086831,61.9596100162695,27.5043438153193,64.675639816637,17.8386939268772,36.2059845294187,55.3046161088854,19.6709027317568,31.8141209957817,20.0304656803821,60.3356153259419,29.2715441414052,82.1036710787695,38.6640954292146
"25947","LOC111104897",0.57452302494167,0.000819176772123589,0.147266224142989,0.160600662770385,0.872407932859369,0.999656217402912,0.98581840721927,0,0,6.69187273003491,5.62388406839243,0,0,0,0,0,0,0,0,0.89827277523107,0,0,0,0,0,0,0,0,0,0
"25948","LOC111102877",170.024116516353,-0.00158277542417609,0.0653677184923262,-0.733101608340908,0.463496459262394,0.999656217402912,0.989164558734261,0,0,0,237.327907686161,1221.33080209828,20.9200423552199,42.8510558240378,14.6914522601129,976.838079837777,243.512865406565,0,25.5397478285107,280.261105872094,59.8870438973734,0.95278906656365,80.9086050481842,135.073532091397,108.759902008835,0,34.3448887239977,223.195524078215,44.5140385366823,159.645297256112
"25949","LOC111103036",4.81872464154701,-0.0014999685631044,0.0834083727462862,-0.581815670242255,0.560690847771445,0.999656217402912,0.988059537410461,0,0,0,25.8698667146052,2.08240545967311,0,2.14255279120189,2.09877889430184,43.7734045210325,0.691797913086831,0,0.98229799340426,17.9654555046214,0,0.95278906656365,0,0,0,0,9.28240235783721,0,0,4.98891553925349
"25950","LOC111104898",0.662542952597678,0.00570078659142887,0.167936847002651,1.167322387421,0.243080201009838,0.999656217402912,0.978318490929512,0.852423460610706,0,0,1.12477681367849,0,0,0,0,0,0,0,0,2.69481832569321,0,2.85836719969095,0,3.93418054635137,0,0,2.78472070735116,0,0.989200856370717,0
"25951","LOC111104899",6.8741078936753,0.00264156778022351,0.0783153629786602,1.06461598696188,0.287049742251789,0.999656217402912,0.985858390028507,3.40969384244282,6.66750570561001,0,4.49910725471395,4.16481091934623,0,0,0,20.7347705625943,4.15078747852099,2.52896367413345,1.96459598680852,0.89827277523107,20.3870787735739,1.9055781331273,61.4495734543172,0,5.17904295280166,0,2.78472070735116,17.3799793339593,0,0
"25952","LOC111103112",10.2899740407025,-0.000803287104280616,0.0793350564186639,-0.318619786002508,0.7500148477863,0.999656217402912,0.989245241386491,0,0,0,0,33.3184873547698,1.74333686293499,20.3542515164179,27.284125625924,24.5745428890007,2.76719165234732,36.669973274935,0,0,5.09676969339348,0,62.4737330118891,0,0,22.3869910545447,0,0,0,0
"25953","LOC111103296",9.45052925669629,0.00249959036253582,0.055004175829108,1.07355790975514,0.283020870736938,0.999656217402912,0.989738667648247,23.8678568970998,0,10.8742931863067,3.37433044103546,41.6481091934623,6.10167902027247,3.21382918680283,14.6914522601129,0.767954465281271,3.45898956543415,0,26.522045821915,15.2706371789282,2.54838484669674,13.3390469318911,0,1.31139351545046,9.61822262663166,7.06957612248779,14.8518437725395,6.40315028093239,4.94600428185359,7.48337330888024
"25954","LOC111104748",77.4964964024903,0.00389924169367299,0.056827743531492,1.42026790385936,0.15552970150315,0.999656217402912,0.988389849255844,157.698340212981,59.0550505354029,109.579415954322,165.342191610738,120.779516661041,112.445227659307,43.9223322196387,56.6670301461498,3.07181786112508,76.0977704395514,49.3147916456023,218.070154535746,91.6238230735691,63.7096211674185,224.858219709022,143.382338060073,15.7367221854055,12.5776757425183,20.0304656803821,1.85648047156744,0,36.6004316857165,0
"25955","LOC111104900",13.712058311623,0.00919070600290186,0.135184249345865,2.00955269325364,0.0444785524011977,0.893986561246943,0.910687765832587,4.26211730305353,40.9575350487472,4.18242045627182,20.2459826462128,2.08240545967311,9.58835274614246,3.21382918680283,3.14816834145276,0,4.84258539160782,6.32240918533363,38.3096217427661,25.15163770647,2.54838484669674,9.5278906656365,46.0871800907379,5.24557406180182,1.47972655794333,3.5347880612439,1.85648047156744,0,2.96760256911215,79.8226486280559
"25956","LOC111102945",378.56568884069,0.00162310920759373,0.051872903323157,0.766591477862211,NA,NA,0.991043625271819,3.40969384244282,19.0500163017429,46.00662501899,25.8698667146052,8140.12294186221,7.84501588320746,3.21382918680283,22.0371783901694,18.4309071667505,4.84258539160782,40.4634187861352,43.2211117097874,48.5067298624778,6.37096211674185,20.9613594644003,50.1838183210257,3.93418054635137,52.5302928069883,5.89131343540649,33.416648488214,47.5662592297835,25.7192222656386,37.4168665444012
"25957","LOC111104901",2.92785390624174,-0.000325978841460529,0.0539715608012919,-0.170566884227844,0.864564338840019,0.999656217402912,0.991927190288774,1.70484692122141,5.71500489052287,0,0,1.04120272983656,20.9200423552199,2.14255279120189,3.14816834145276,0.767954465281271,2.07539373926049,1.26448183706673,0,0.89827277523107,0,1.9055781331273,22.531510266583,0,0,0,0,0,1.97840171274143,1.24722888481337
"25958","LOC111105626",4.775124494156,-0.023391954210045,0.303795802083284,-2.21316393556491,0.0268863454963868,0.803944865686605,0.83559651932636,2.55727038183212,19.0500163017429,0,35.9928580377116,17.7004464072215,3.48667372586998,20.3542515164179,0,0,0.691797913086831,5.0579273482669,0,0.89827277523107,0,0,0,1.31139351545046,1.47972655794333,0,0,0,0,1.24722888481337
"25959","LOC111104542",10.0549951719727,0.00100759381495828,0.0588168675274472,0.500725907279225,0.616564036677602,0.999656217402912,0.990548405796286,4.26211730305353,0,33.4593636501745,0,0,7.84501588320746,11.7840403516104,2.09877889430184,3.83977232640636,0.691797913086831,0,6.87608595382982,3.59309110092428,0,0,26.6281484968708,7.86836109270273,1.47972655794333,90.72622690526,24.1342461303767,0,0.989200856370717,4.98891553925349
"25960","LOC111104903",21.7675090238976,0.000541574528237065,0.0439264537398587,0.233801472039318,0.815139106723688,0.999656217402912,0.993765955340102,4.26211730305353,79.057567652233,28.4404591026484,19.1212058325343,63.51336652003,1.74333686293499,28.9244626812255,7.34572613005645,46.8452223821575,11.0687666093893,0,25.5397478285107,8.9827277523107,36.9515802771028,13.3390469318911,11.2657551332915,14.425328669955,1.47972655794333,16.4956776191382,11.1388828294047,7.3178860353513,24.7300214092679,38.6640954292146
"25961","LOC111102503",8.89821618303258,0.000953335052999026,0.0554208095486957,0.483297967947938,0.628884182684057,0.999656217402912,0.991041417629435,0,8.5725073357843,0,0,33.3184873547698,0.871668431467496,9.6414875604085,2.09877889430184,9.98340804865652,3.45898956543415,3.79344551120018,0,8.08445497707963,11.4677318101353,0,28.6764676120147,0,13.31753902149,17.6739403062195,0,29.2715441414052,1.97840171274143,22.4501199266407
"25962","LOC111103219",144.071431695738,-0.00115772481824347,0.0795822973441367,-0.46381785331229,0.642778251114102,0.999656217402912,0.988775371403881,0.852423460610706,3.81000326034858,0,3.37433044103546,4.16481091934623,0,0,171.0504798856,909.258086893025,86.4747391358539,400.840742350152,0,6.28790942661749,87.9192772110376,0,671.848669767201,0,4.43917967383,418.283253913861,0,0,0,545.039022663444
"25963","LOC111103042",0.387610391029501,0.000227977881862584,0.145166024962069,0.0451284692954754,0.964004909317039,0.999656217402912,0.987151162722461,0,0,2.50945227376309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.219589836915,2.3565253741626,0,1.82947150883783,0,0
"25964","LOC111103041",16.1213549315307,-0.00107603259879777,0.0795867900296354,-0.429754628404557,0.667374140578491,0.999656217402912,0.988865266570797,0,0,18.402650007596,0,0,6.97334745173997,0,22.0371783901694,0,9.68517078321563,107.480956150672,0.98229799340426,68.2687309175613,0,0,5.12079778785976,0,22.19589836915,3.5347880612439,0,106.109347512594,0,0
"25965","LOC111103483",3.32443888274624,-0.000159130399102828,0.110092659981726,-0.0434763979812125,0.965321778414915,0.999656217402912,0.988682276529442,0,0,0,0,0,0,6.42765837360567,19.9383994958675,0,0,0,0,1.79654555046214,6.37096211674185,0,0,15.7367221854055,0,0,0,0,0,26.1918065810808
"25966","LOC111104356",119.146318751489,-0.00296873505437262,0.0830487958607213,-1.14219417190438,0.253373317981808,0.999656217402912,0.984342396272743,118.486861024888,0,0,151.844869846596,1.04120272983656,6.10167902027247,572.061595250904,912.968819021302,1.53590893056254,11.7605645224761,0,3.92919197361704,26.9481832569321,304.531989180261,40.0171407956733,47.1113396483098,19.6709027317568,99.1416793822033,2.3565253741626,223.705896823877,51.2252022474591,0,145.925779523165
"25967","LOC111103030",188.988581855908,0.00088057319524676,0.0416041150199621,0.248093503228146,0.804062062187983,0.999656217402912,0.994949559429894,168.77984520092,169.545145085512,61.0633386615685,147.345762591882,108.285083903002,81.0651641264771,104.985086768893,465.928914535009,114.425215326909,119.681038964022,149.208856773874,143.415507037022,468.000115895387,82.8225075176441,122.909789586711,159.768890981225,146.876073730451,341.076971605938,142.569785136837,149.446677961179,518.655172755524,232.462201247119,148.420237292791
"25968","LOC111103033",0,0,0.88378419853823,NA,NA,NA,0.967648947154665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25969","LOC111103031",0,0,0.88378419853823,NA,NA,NA,0.967656377943769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25970","LOC111104904",0.784379989349017,0.00676837814283667,0.200048079231128,1.13489219603515,0.256420490121562,0.999656217402912,0.977564602297346,0,0,1.67296818250873,0,0,0,0,0,0,0,0,0.98229799340426,0,2.54838484669674,9.5278906656365,0,0,1.47972655794333,0,0,1.82947150883783,0,0
"25971","LOC111105289",1.04484848151537,-0.000599134641697374,0.133773014219605,-0.131169273628154,0.895641402007367,0.999656217402912,0.986720562453904,0,0,0,0,0,1.74333686293499,0,0,0,1.38359582617366,0,1.96459598680852,0,0,0,0,0,0,7.06957612248779,0,0,11.8704102764486,0
"25972","LOC111104221",247.637853671616,-0.000608847327878088,0.0416612379218109,-0.177177314156652,0.859369114423653,0.999656217402912,0.994940796031355,234.416451667944,77.1525660220587,225.850704638678,1085.40962519974,215.528965076167,324.260656505909,222.825490284996,55.6176406989988,190.452707389755,368.728287675281,103.687510639471,231.822326443405,133.842643509429,210.241749852481,247.725157306549,201.759432841675,165.235582946757,144.273339399475,380.578847927259,232.06005894593,148.187192215864,187.948162710436,308.065534548903
"25973","LOC111102769",38.5292754924328,0.000665492931301982,0.0485338609906906,0.337874439444004,0.735457810346687,0.999656217402912,0.992444017295378,28.982397660764,31.4325268978758,66.0822432090947,179.964290188558,2.08240545967311,42.7117531419073,76.0606240876671,6.29633668290553,6.91159018753144,8.30157495704197,2.52896367413345,106.08818328766,2.69481832569321,0,24.7725157306549,47.1113396483098,6.55696757725228,0,8.24783880956909,75.1874590984814,10.062093298608,6.92440599459502,147.173008407978
"25974","LOC111102768",48.2352365873703,0.00143914534206271,0.0514876677461084,0.693370430488966,0.488077113956091,0.999656217402912,0.991245926435984,18.7533161334355,15.2400130413943,25.0945227376309,786.218992761262,4.16481091934623,7.84501588320746,8.57021116480756,4.19755778860369,8.44749911809398,21.4457353056918,2.52896367413345,18.6636618746809,5.38963665138642,2.54838484669674,13.3390469318911,38.9180631877342,13.1139351545046,3.69931639485833,0,49.1967324965372,55.7988810195537,0,6.23614442406687
"25975","LOC111104905",0.809178444693764,-0.00133315849492593,0.105774695689162,-0.395492900410506,0.692479160128402,0.999656217402912,0.987322884928196,0,0,0.836484091254363,4.49910725471395,0,0,0,2.09877889430184,4.60772679168763,0,0,0,2.69481832569321,0,0,0,0,2.95945311588667,0,0,0.914735754418913,0,0
"25976","LOC111104762",4.91931558155154,-0.00487046294648438,0.120958451825126,-1.37874345961047,0.16797386483631,0.999656217402912,0.97911538630358,28.1299742001533,0,3.34593636501745,17.9964290188558,0,5.23001058880498,0,5.24694723575461,23.0386339584381,1.38359582617366,7.58689102240035,0,6.28790942661749,0,0,0,1.31139351545046,4.43917967383,0,0,9.14735754418913,0,0
"25977","LOC111104761",47.9042740053515,0.000719980477780195,0.0501527024367676,0.36974371614622,0.71157345568882,0.999656217402912,0.992070314070757,12.7863519091606,51.4350440147058,47.6795932014987,77.6096001438156,0,57.5301164768547,98.5574283952869,1.04938944715092,60.6684027572204,67.1043975694226,0,22.592853848298,53.8963665138642,0,100.995641055747,90.1260410663318,124.582383967793,71.7667380602516,2.3565253741626,4.6412011789186,0,26.7084231220094,129.711804020591
"25978","LOC111104906",44.5973372455523,-0.00154101684016201,0.0947593887188045,-0.524551230388694,0.599895197293282,0.999656217402912,0.98749753680495,0,6.66750570561001,0,71.9857160754231,0,77.5784904006072,254.963782153025,0,84.4749911809398,67.7961954825094,0,3.92919197361704,0,0,0,111.633391775343,76.0608238961264,0,0,0,0,0,270.648668004502
"25979","LOC111103446",2.05214982834074,-0.00773085769363596,0.202773930972183,-1.30020011394329,0.193532391602805,0.999656217402912,0.976688283789734,9.37665806671777,0,0,1.12477681367849,0,0,0,2.09877889430184,13.0552259097816,0,15.1737820448007,0,1.79654555046214,0,0,0,0,0,0,0,4.57367877209456,0,0
"25980","LOC111105614",13.1652048249185,0.00472155735537387,0.0919503967217562,1.54925706034183,0.12131993759117,0.990942222602032,0.980203686198901,12.7863519091606,60.9600521655772,7.52835682128927,46.1158493608179,0,1.74333686293499,9.6414875604085,8.39511557720737,6.14363572225017,2.07539373926049,0,49.114899670213,2.69481832569321,3.82257727004511,2.85836719969095,46.0871800907379,0,8.13849606868833,22.3869910545447,0,7.3178860353513,0,4.98891553925349
"25981","LOC111105602",63.5080412315766,-0.00026193038729357,0.0922656029324704,-0.0873471708196497,0.930395560378371,0.999656217402912,0.989327073158689,0.852423460610706,0,223.341252364915,139.472324896132,0,0,0,0,565.982440912297,0,0,117.875759208511,79.9462769955652,0,278.214407436586,1.02415955757195,0,0,47.1305074832519,1.85648047156744,0,0,4.98891553925349
"25982","LOC111104907",53.6820949320817,0.00258315112766459,0.0734432224891863,1.07376506992919,0.282927989056298,0.999656217402912,0.986371171745493,32.3920915032068,5.71500489052287,367.216516060665,133.84844082774,22.9064600564043,0,5.35638197800472,13.642062812962,129.784304632535,0,10.1158546965338,91.3537133865961,9.88100052754177,2.54838484669674,355.390321828242,0,5.24557406180182,12.5776757425183,16.4956776191382,6.49768165048605,13.7210363162837,0,0
"25983","LOC111104455",413.681665342507,-0.000219657402859552,0.0408461350450679,-0.0440079942053815,0.964898031588327,0.999656217402912,0.995734213996396,239.530992431608,486.727916509531,281.058654661466,542.14242419303,355.050130874266,295.495598267481,527.067986635665,294.878434649409,224.242703862131,259.424217407562,900.311067991508,332.999019764044,402.426203303519,208.967557429133,412.557665822061,505.934821440545,609.797984684462,445.397693940943,342.874441940658,446.48355341197,453.708934191781,378.863927989985,568.736371474898
"25984","LOC111104456",533.845160182646,-0.00062509376240132,0.0406136613395068,-0.108810822664748,0.913352539546052,0.999656217402912,0.99590980549298,601.810963191159,548.640469490195,422.424466083453,358.803803563437,268.630304297832,866.438420878691,455.292468130401,350.496075348408,594.396756127704,465.579995507437,466.593797877622,801.555162617876,334.157472385958,537.709202653013,544.042557007844,582.746788258441,330.471165893515,542.319783486231,504.296430070796,844.698614563186,491.213100122956,930.838005844845,435.282880799867
"25985","LOC111103011",40.8642719831413,0.0030462624350939,0.0417074798445878,0.74267384977428,0.457679165580359,0.999656217402912,0.994778877085792,45.1784434123674,45.7200391241829,75.2835682128927,7.87343769574941,23.9476627862408,45.3267584363098,52.4925433844463,50.3706934632442,36.0938598682197,14.5277561748235,44.2568642973354,57.9555816108513,47.6084570872467,30.5806181603609,74.3175471919647,43.014701418022,45.898773040766,28.854667879895,44.7739821090893,38.0578496671326,44.8220519665267,26.7084231220094,16.2139755025739
"25986","LOC111105567",0.727762421502291,0.00561512263030988,0.168517003766987,1.1423354121707,0.253314626965164,0.999656217402912,0.978444207545953,0,0,0,4.49910725471395,0,0,0,0,0,0,0,3.92919197361704,0,0,1.9055781331273,1.02415955757195,2.62278703090091,0,0,0.928240235783721,1.82947150883783,0,0
"25987","LOC111103956",1149.40740697333,0.00258375955489525,0.0408327651948246,0.482026070341991,0.629787426501742,0.999656217402912,0.995629161292229,1409.0559803895,1231.58355390768,635.727909353316,722.106714381588,1148.44661100972,624.114596930727,949.150886502437,825.869494907775,982.213761094746,1025.93630510777,915.484850036309,1503.89822790192,487.762116950471,935.257238737704,755.561729784975,1196.21836324404,1025.50972908226,1238.53112899857,1532.91975589277,2993.5747604025,997.061972316615,2303.8487944874,996.535878965885
"25988","LOC111104314",228.425324690898,0.000439049864485292,0.042012881573786,0.142926708267816,0.886348064972338,0.999656217402912,0.994714991681425,283.004588922754,306.70526245806,342.121993323035,98.9803596037068,170.757247693195,402.710815337983,161.762735735743,179.445595462808,12.2872714445003,210.306565578397,125.183701869606,79.566137465745,111.385824128653,188.580478655559,303.939712233804,95.2468388541916,377.681332449731,154.631425305078,124.895844830618,411.210424452188,202.15660172658,690.462197746761,220.759512611967
"25989","LOC111105624",818.785072911259,0.00228759819615024,0.0424412164189138,0.690151691832514,0.49009879891259,0.999656217402912,0.99420540466641,1556.52523907515,453.390387981481,704.319604836174,344.181704985617,437.305146531354,332.105672389116,824.882824612727,439.694178356236,737.23628667002,504.3206786403,934.45207759231,730.829707092769,998.87932605695,876.644387263679,243.914001040295,231.460060011261,1783.49518101262,469.073318868036,2138.54677705256,678.5436123579,561.647753213212,2335.50322189126,515.105529427923
"25990","LOC111104223",178.432852166668,-0.0032149806728252,0.041088586574754,-0.64596850234011,0.518299754170241,0.999656217402912,0.995364984901266,139.797447540156,156.210133674292,162.277913703346,158.593530728667,215.528965076167,60.1451217712572,179.974434460959,216.17422611309,237.297929771913,341.056371151808,247.838440065078,88.4068194063834,164.383917867286,277.773948289945,245.819579173422,217.121826205254,110.157055297838,103.580859056033,160.243725443057,165.226761969502,118.00091232004,132.552914753676,205.792765994207
"25991","LOC111104078",337.277873353015,-4.64352339602943e-05,0.0571179547668359,-0.0238086373822177,0.981005250368741,0.999656217402912,0.991950502156159,0,12.3825105961329,0,0,5.20601364918279,0,609.556269096938,1011.61142705349,481.507449731357,3.45898956543415,1160.79432642725,20.6282578614895,39.5240021101671,2074.38526521115,0,1021.08707889924,22.2936897626577,39.2127537854983,1151.16264527843,9.28240235783721,87.8146324242156,0,7.48337330888024
"25992","LOC111102434",33.3546935326835,0.00250724270073401,0.0471918571943733,0.979394402498881,0.327385141782765,0.999656217402912,0.991887434224585,0,13.33501141122,35.1323318326833,85.483037839565,24.9888655160774,6.97334745173997,20.3542515164179,27.284125625924,44.5413589863137,19.3703415664313,15.1737820448007,10.8052779274469,55.6929120643263,57.3386590506767,10.4806797322002,31.7489462847305,60.324101710721,57.70933575979,126.074107517699,14.8518437725395,16.4652435795404,16.8164145583022,16.2139755025739
"25993","LOC111103635",1257.88081605469,0.00108182267543192,0.0404405332584739,0.169716180883112,0.865233348178729,0.999656217402912,0.996019570469835,1732.97689542157,1272.54108895642,989.560679953912,690.612963598591,1445.18938901314,1561.15816075829,953.435992084841,806.980484859059,1030.59489240747,1331.71098269215,1120.33090764112,1114.90822251383,1112.06169573606,1209.2086097576,1151.92198147545,1664.25928105442,760.608238961264,1325.83499591723,1413.91522449756,2528.52640227486,1373.93310313721,1329.48595096224,1011.50262558365
"25994","LOC111103636",0,0,0.88378419853823,NA,NA,NA,0.967663805100123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25995","LOC111104624",38.5800423945392,-0.00242505130156606,0.0438441834526425,-0.831863321828537,0.405486096897004,0.999656217402912,0.993382299489063,60.5220657033601,48.5775415694444,10.8742931863067,34.8680812240331,29.1536764354236,54.0434427509848,58.920201758052,17.8396206015657,39.1656777293448,38.7406831328625,84.7202830834706,32.4158337823406,28.7447288073942,25.4838484669674,20.0085703978367,59.4012543391732,38.0304119480632,34.0337108326966,9.42610149665039,0,28.3568083869863,79.1360685096574,54.8780709317884
"25996","LOC111102517",585.622136986355,0.00661421307096096,0.0446657806354325,1.51870101559396,0.128837770868456,0.999053177443928,0.993206338434178,257.431885104433,813.435696084421,1001.27145723147,365.552464445508,301.948791652602,387.020783571568,400.657371954753,487.966092925179,636.634251718174,231.752300884088,825.706639604572,650.28127163362,660.230489794836,1104.72483104304,637.415885531082,267.30564452628,1232.70990452343,420.982205734878,886.053540685137,589.432549722663,543.353038124834,471.848808488832,295.59324570077
"25997","LOC111104402",349.256124381561,-0.00511732010445447,0.0436102378190996,-1.27635217499351,0.201831054146231,0.999656217402912,0.993627241738416,472.242597178331,763.90565369989,312.008566037878,130.474110386704,273.836317947015,661.59633948383,139.265931428123,288.582097966503,330.988374536228,356.275925239718,403.369706024285,332.999019764044,260.49910481701,358.048070960892,94.3261175898014,164.889688769084,268.835670667343,872.298805907595,319.309188199032,407.497463509053,317.413306783363,218.613389257929,285.615414622263
"25998","LOC111102372",0.898558767554492,0.00213935848549657,0.149010734320585,0.432347250163277,0.665489050533531,0.999656217402912,0.98362406171036,0,0,1.67296818250873,0,0,0,0,0,3.07181786112508,1.38359582617366,0,0,1.79654555046214,12.7419242334837,0,0,0,0,0,0,0,0,0
"25999","LOC111104611",3.45045650949661,-0.00115768519118486,0.0745342804312805,-0.49246029076916,0.622393986951862,0.999656217402912,0.989045789362675,4.26211730305353,0,1.67296818250873,0,0,0,16.0691459340142,6.29633668290553,4.60772679168763,13.8359582617366,2.52896367413345,0,0,21.6612711969223,0,0,0,0,4.71305074832519,3.71296094313488,0,0,0
"26000","LOC111104608",3.84786379550025,5.34741587854842e-06,0.0480275494360976,0.00277313078488235,0.99778736459761,0.9997512291768,0.993168357837885,1.70484692122141,1.90500163017429,4.18242045627182,0,7.2884191088559,9.58835274614246,2.14255279120189,0,1.53590893056254,7.60977704395514,1.26448183706673,9.8229799340426,0,6.37096211674185,0,0,6.55696757725228,3.69931639485833,11.782626870813,0,4.57367877209456,0.989200856370717,7.48337330888024
"26001","LOC111104609",24.231084264204,0.00109819156502172,0.0464845701962757,0.510330840877839,0.609819699607075,0.999656217402912,0.992674437770341,5.96696422427494,0,25.0945227376309,3.37433044103546,13.5356354878752,38.3534109845698,3.21382918680283,26.234736178773,18.4309071667505,6.91797913086831,5.0579273482669,8.84068194063834,2.69481832569321,103.209586291218,3.8111562662546,16.3865529211512,3.93418054635137,9.61822262663166,14.1391522449756,12.9953633009721,74.0935961079319,141.455722461013,19.955662157014
"26002","LOC111102389",79.9582190717089,6.2602912180018,3.38670199088779,4.28897935138499,1.79496057633473e-05,0.0143028441924272,0.0237733959740573,9.37665806671777,3.81000326034858,429.116338813488,1.12477681367849,13.5356354878752,1.74333686293499,0,1.04938944715092,3.07181786112508,0,0,0,5.38963665138642,89.193469634386,1265.30388039653,0,7.86836109270273,2.219589836915,0,0,0,0,6.23614442406687
