"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111131867",310.942721140318,0.000647301564439887,0.06960558204448,0.955795322159954,1
"LOC111130155",85.9974706088386,-0.00571505517358541,0.0894407022434766,0.642286885080028,1
"LOC111130156",308.60381577092,-0.00870573847291813,0.0685127846584534,0.500458266250186,0.992348139176518
"LOC111130154",70.5625338171646,-0.00337492680928855,0.0789286198718436,0.772993789469011,1
"LOC111130153",276.55926719503,0.0213104950150739,0.0976796372848281,0.173465091573268,0.77491039423108
"LOC111130640",80.4770086849265,0.0078944603524134,0.113246117618338,0.580318121292589,1
"LOC111130639",226.286535697206,0.00625436769906064,0.0964796912025353,0.624969269698062,1
"LOC111129083",803.028270250453,-0.0106430174448588,0.06413152040104,0.441810458974534,0.973917984355466
"LOC111128253",354.503518607292,0.00380863503023689,0.0577740990602146,0.773084801452355,1
"LOC111128679",1210.74771564919,0.0239044417507949,0.0749707481255022,0.163970250770634,0.758511453605281
"LOC111128680",0,0,2.68303814406562,NA,NA
"LOC111130047",3279.44534646955,0.0118208678454928,0.0621302704413359,0.410911612948491,0.960927498850791
"LOC111130048",116.05216052361,0.0198872327403928,0.113113678626733,0.202118414427792,0.80988822727441
"LOC111130049",260.038397603187,0.000872640075580294,0.0801749707383676,0.940122246981444,1
"LOC111131500",568.23242232516,0.0182992226358903,0.114499701037914,0.232030532845013,0.842276952837356
"LOC111130387",1865.19654650201,-0.000238250539304194,0.0775931381812121,0.983530279791257,1
"LOC111128874",414.248375177941,0.00539788427474355,0.0928072943637798,0.665747469841726,1
"LOC111128873",122.563504136732,0.00377862151488383,0.0948493657794785,0.764397339611682,1
