"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111136780",917.847487215318,0.107605365037332,0.139778729994947,0.347715484589228,0.697335644224124
"LOC111136794",570.914919216326,-0.131853119140204,0.250296467240958,0.344804738354542,0.694919986115897
"LOC111118408",797.968478054014,-0.264778749959186,0.313935935127218,0.0936767141782823,0.376954078495074
"LOC111133372",1665.9530979184,-0.318079540589259,0.151906740793088,0.00882247533950809,0.104210886569246
"LOC111118838",128.777473226455,0.0530847143698849,0.290492192420814,0.677932632131498,0.891732417018986
"LOC111118844",314.232011852546,-0.163532141944371,0.201966635291334,0.230695395841751,0.584614501186579
"LOC111110627",14.5123647856039,-0.0705482882297945,0.334560893905547,0.559921187634477,0.834148071316265
"LOC111137104",4587.92571157547,0.168622040356415,0.143632748198544,0.1482585222283,0.473188390579965
"LOC111105880",2049.97977465154,0.366763213994712,0.243723902135416,0.0196624919558002,0.163194577957406
"LOC111102585",86.3045897709234,-0.446849852112504,0.786395117012647,0.0219401160217379,0.172682934319974
"LOC111099747",109.746380323153,-0.207799279583792,0.222333412977401,0.145136852974464,0.467884101701274
"LOC111128995",53.1552627786799,-0.0514950812709638,0.357746863276849,0.647386556183837,0.877523019295138
"LOC111124195",0.23418357629236,-0.00471828189706114,0.693571006564817,0.938343224798846,NA
"LOC111129046",0,0,1.89798208147895,NA,NA
"LOC111129066",11.0460990550237,-0.54301162928213,0.920409993634631,0.0130880084257844,0.130417993174815
"LOC111124462",1.34739847244612,0.0335285560339164,0.424714193821449,0.717089677808178,0.908446918821726
"LOC111115406",613.912735068101,-0.477129581409504,0.603205785240333,0.0206448764087326,0.167621149723796
"LOC111135942",44.5110482303009,-0.220226319221073,0.320412916657047,0.14474606178841,0.467201581305142
"LOC111135933",0,0,1.89798208147895,NA,NA
"LOC111114441",2.97532412972194,-0.0599623045908011,0.447187099815078,0.51826478459578,0.812436659777248
"LOC111114430",251.393690227176,-0.358326118067239,0.689823480253512,0.0369299046958696,0.229474523245642
"LOC111111547",60.6915633524099,-0.0225582621476345,0.366675835960497,0.832529182512402,0.954036726377645
"LOC111103592",33.9701013068023,3.0599951777529e-05,0.365587462509622,0.999769657670198,1
"LOC111129108",0.147967168118972,-0.0106247181969681,0.771900146525367,0.868701846321016,NA
"LOC111129120",41.5449507930406,0.492262302141838,0.728561378802375,0.0191090708252232,0.160228647975886
"LOC111135210",1189.2686480252,-0.342799285435601,0.302635569630723,0.0400048882852598,0.240058837281749
"LOC111113958",301.867826009591,-0.616241702706837,0.630741832217249,0.0093298120751857,0.107068555281108
"LOC111103230",664.427788445405,-0.827286379433017,0.340096974847662,0.000222534081344593,0.0101709326897693
"LOC111101640",378.97861083292,-0.311255330063372,0.308492149230102,0.0575035604927019,0.292775062315919
"LOC111103171",62.4525081000552,-0.211856703590096,0.549763131516698,0.108430083502259,0.404973827925111
"LOC111103163",1.44571910165879,-0.104015076616233,0.520605779129736,0.264428350053064,0.620629453114086
"LOC111103177",5.96514786716038,-0.173150176377098,0.408968561213273,0.196556398874249,0.54316731760919
"LOC111115024",0.50521481674129,-0.00954993187799058,0.569653970937995,0.874318371646489,NA
"LOC111115591",5.57688199365974,0.0423427493934198,0.423564986748007,NA,NA
"LOC111119406",665.711497900057,-0.227684605782543,0.336386086718201,0.134196789854864,0.450809901366629
"LOC111102439",50.9806324835983,0.081947990602682,0.301395703624841,0.526163200615319,0.815990798938112
"LOC111102448",4865.09973641191,0.127457260794602,0.183282646285837,0.330389984851678,0.681858884262006
"LOC111129274",17.8682356236104,-0.0810200679542571,0.326305106441562,0.515219500740371,0.811336878222355
"LOC111113346",1201.53358676416,0.180553140127583,0.215502376616871,0.196690396469577,0.543344633501256
"LOC111100652",2616.3428715465,-0.34333996619543,0.123782176186382,0.00116125791387129,0.0297368997243254
"LOC111134791",1031.04022680056,-0.00785747829690722,0.14681587245666,0.946762274736778,0.988832185877534
"LOC111128971",2450.61783393737,0.0527783673271282,0.166999919776073,0.673543995403763,0.890340708968084
"LOC111104153",1643.58455956395,0.177281884843509,0.122236443102686,0.091240719765157,0.372689133693041
"LOC111134573",470.137808240594,0.43340656776975,0.247035382240298,0.00757420158739039,0.0949093831562796
"LOC111129318",0.12524280574116,0,0.765081237401465,1,NA
"LOC111134552",583.278459777364,0.111483988469284,0.326010254003268,0.391691962172865,0.730581619492643
"LOC111134566",698.674156928272,0.164830608032978,0.274419996127139,0.249920567077939,0.606119771489811
"LOC111121766",5.61604872186757,-0.0890287740411627,0.405823239128262,0.420433541806432,0.751414121126149
"LOC111121733",7648.20152635293,0.0900162057570367,0.0945011889487295,0.29750391387995,0.651811552572592
"LOC111129336",6.73456059176258,0.124259649347118,0.452124789455733,0.272215880142993,0.628399506077922
"LOC111109736",64.4354109749272,-0.122081857659088,0.441885433591636,0.28478546925066,0.640242907737652
"LOC111109754",691.332145492132,-0.0711207476351832,0.303301334474983,0.576868029083722,0.843291264638864
"LOC111109763",486.254947236374,-0.0569944736765245,0.23390774659993,0.671214961441774,0.889134859355264
"LOC111129344",58.620269261451,-0.0260495085714681,0.258835535899665,0.842592729961785,0.9572148402053
"LOC111109745",21818.7835592441,0.0533667674119141,0.217437364728428,0.690214459106381,0.897368222917941
"LOC111132141",58.451379196198,-0.111295393218464,0.248844285390152,0.418967278003884,0.750419234571759
"LOC111132148",54.1381872987044,-0.07612834415381,0.387066663977788,0.492762504620387,0.797947047911461
"LOC111132134",1697.55589398508,-0.402018073803085,0.52213002975152,0.0323898697131295,0.214277523928575
"LOC111132126",609.948338483049,0.0138874742310773,0.288690816188368,0.912061339282062,0.979547858182075
"LOC111099207",4220.96290846056,-0.172264645690932,0.209752472159041,0.213166719759303,0.564256227338005
"LOC111115013",14.7569285184486,0.0314455928296142,0.35869505904947,0.774199427677945,0.930560603364692
"LOC111132349",2608.81906232411,-0.224764894271441,0.225970310112434,0.119410314014796,0.426267051192353
"LOC111129373",0,0,1.89798208147895,NA,NA
"LOC111132366",2205.65860603729,-0.0617920438431691,0.215151430330261,0.644823427429175,0.876497018034522
"LOC111103463",650.249542557997,-0.507098692170693,0.377545834799695,0.0101865994610182,0.112484669039855
"LOC111131773",67.1771640698588,-0.198101392570235,0.288760717798101,0.179867491360574,0.519827613304689
"LOC111131721",610.513211579364,0.0126180283233573,0.175203347499508,0.921093214668529,0.982282477837707
"LOC111131752",2875.54953964719,-0.625750416336989,0.249633235404225,0.000371945454219466,0.0144229289972955
"LOC111131766",138.806651495598,-0.243126780599076,0.274531188187051,0.111053384965121,0.410577056752439
"LOC111129378",69.1508006954707,0.46016315152803,0.470893632301856,0.0204372396902941,0.166914844788709
"LOC111131682",2217.59810019,-0.110415212066107,0.164930687503328,0.377554065441207,0.720016666525301
"LOC111128103",4183.7173318529,-0.0269752861909276,0.135793842036039,0.810519480545789,0.943783766984688
"LOC111100789",2224.18389327602,-0.152096732083531,0.235536616230542,0.279333265505228,0.63420726632441
"LOC111100985",999.689335180881,-0.221930041015771,0.255901521280147,0.135196079358374,0.452446769260042
"LOC111103238",2083.13164733585,-0.366801486416024,0.264127550516941,0.0237786205350722,0.180798467284858
"LOC111103245",32.197635178267,-0.72624471260355,1.0225352658134,0.00682752885478785,0.0892653451155108
"LOC111112387",1990.06171395605,-0.138054707644883,0.241020225432435,0.323505064539795,0.676270431698723
"LOC111114799",2825.14883958821,0.297853202106349,0.18144000527909,0.0265992335463172,0.19214034585222
"LOC111129421",34.54292988795,0.00584886516965011,0.260787250498314,0.964251462670806,0.994506563711757
"LOC111129446",6252.25113880693,0.156548458792913,0.110187065801593,0.107862678934518,0.404286922166241
"LOC111100566",1298.15580699059,-0.839034455448282,0.285340379501023,4.92088532761614e-05,0.00349640721247346
"LOC111136882",1238.30952522416,0.0749549628575389,0.191609061990927,0.568901046168193,0.839143225655214
"LOC111136873",1002.56661173423,0.136741454021581,0.151022174321909,0.254112783632672,0.610778346928084
"LOC111099831",2873.71879396298,0.0775519698857503,0.222388374849389,0.565843989147763,0.837629530988244
"LOC111129522",82.2142533358153,-0.224146389768151,0.508459746748674,0.109939091608928,0.407986990436506
"LOC111100662",13.7062591780691,-0.388085960277932,0.525394804216598,0.0356027500567537,0.224531917121488
"LOC111100672",3.43863040247136,-0.12385929063942,0.399553006567054,0.307679439368398,0.661971101045214
"LOC111123745",358.64564995995,-0.166798566183103,0.235969344101512,0.239345190936761,0.593962999200923
"LOC111129531",0,0,1.89798208147895,NA,NA
"LOC111105302",1978.61920641922,0.197806774850885,0.217080324746765,0.160881900205045,0.492467199367188
"LOC111122009",27.4095967681674,-0.361514763105936,0.720328444977371,0.0344177015208489,0.220867062401275
"LOC111137770",10875.2965375815,-0.120391440530039,0.14591103128597,0.30572637103539,0.65996335431069
"Trnag-gcc",0.00800695158695911,0,0.765081237401465,1,NA
"LOC111119645",683.830479713095,-0.864683211594762,1.42746548574937,0.00373846908344727,0.0619436155364261
"LOC111134776",2620.44339458381,-0.209838968135792,0.560229189459592,0.106702823778533,0.402215138584618
"LOC111103288",155.00534930983,0.355129448407205,0.217248764690025,0.0170232129749446,0.150307005905589
"LOC111101379",111.920443883159,0.0816715854718836,0.317212111731824,0.518111610520818,0.812322120407851
"LOC111101405",812.063499196199,0.461651266045664,0.368658730735956,0.0152297964099064,0.141967354560634
"LOC111101397",512.762230712197,0.438571372760802,0.428730246097102,0.0225536079452721,0.175415101738281
"LOC111129738",0,0,1.89798208147895,NA,NA
"LOC111129748",15848.5473203788,-0.331478315583204,0.249624618578778,0.0340124677781926,0.219609866356735
"LOC111134153",0,0,1.89798208147895,NA,NA
"LOC111113132",56.3240098950292,0.0936919439057848,0.293855412633205,0.47819602368616,0.7891821721579
"LOC111128935",1212.48681050473,1.83507259421193,0.658292680789938,2.05087292293428e-05,0.00181851516779639
"LOC111136489",208.099437116308,1.32880917835218,1.05786894070277,0.00105241586961471,0.0280718993680343
"LOC111136460",1015.38288849764,1.5336179476481,0.668649389382301,8.3211326203395e-05,0.00498685631180641
"LOC111136481",285.706942235533,0.555199977670469,0.464123513089135,0.00959287388944273,0.108960314872686
"LOC111119489",1913.35955601811,3.15481119561932,0.561965154458332,6.14421055116218e-10,2.12707340165872e-07
"LOC111129787",8.86379326108218,0.112168748898261,0.403616149711734,0.339541559750455,0.690441593273613
"LOC111133651",1050.70609374816,0.100343398953893,0.104152452503834,0.282474661590162,0.637755121974178
"LOC111105807",3300.98650864037,-0.0718878514740268,0.0915590267912607,0.393259151123077,0.731558561081816
"LOC111106831",2.97610266410318,0.192125093000563,0.541427286423659,0.125918867026228,0.438111041450635
"LOC111122515",4.36406297919607,0.107378950079861,0.382696356237258,0.369694524427058,0.71428064117869
"LOC111122523",12.7080978005585,-0.612811122392471,0.879821939326041,0.0108011062983461,0.116503016626045
"LOC111129837",0.534513661611038,-0.0244689758585146,0.772583124578141,0.70521466725033,NA
"LOC111129845",1.60229053575109,-0.1904623958493,0.497904778336519,0.142847444592585,0.464204268217685
"LOC111129861",0.207457823688897,0.00417509369502861,0.766189002310748,0.947946247683991,NA
"LOC111129869",0.664904810280659,-0.0419203225061303,0.453200772992529,0.627288105534641,NA
"LOC111129878",4.61348302184521,-0.227841327638463,0.520279264666476,0.104679062984828,0.397719330724142
"LOC111118123",7.36151657010451,-0.0310438774778039,0.439400741074539,0.724023689101338,0.912304611272971
"LOC111112009",10.6174987062428,-0.695296089079061,0.707894016803191,0.0068465128078424,0.089441677957771
"LOC111129927",0.0856943682326806,0,0.765081237401465,1,NA
"LOC111119833",385.957144139325,-0.540650371818229,0.735686745773812,0.0151875887833046,0.141848891398037
"LOC111104541",12.4273042295414,0.332020140937725,0.724433980474503,0.0384550860313097,0.234750941753414
"LOC111112448",34.0517169959722,-0.773476945296331,1.21921633988211,0.00515670468726343,0.0750489641918276
"LOC111125753",8.73182573700846,0.0485272026714809,0.44232021723925,0.593625994594167,0.851918351444243
"LOC111110783",1.3220436637484,-0.0810247339220928,0.483007336583211,0.375550849170963,0.718512301353488
"LOC111132154",27.5087051225073,-0.00932252486577489,0.431516791700047,0.915300347283948,0.980740440688673
"LOC111123486",11.5310436812122,-0.0784291672242151,0.320059618510552,0.531374055582772,0.818942671881343
"LOC111116296",434.284776295906,-0.196044594299365,0.604189558521836,0.101276527827116,0.390871038887399
"LOC111120908",10.9544417903445,0.0325862816415171,0.369101018968242,0.760896892791463,0.926867338481229
"LOC111122297",11.6593776509338,0.295769250322949,0.840774996422434,0.035363525635011,0.223891021637068
"LOC111119741",636.81858723835,0.260953059436222,0.35949407896489,0.0983686823719967,0.385583433118467
"LOC111119754",3.25807386846995,0.0536640162195326,0.385478500540332,0.614014632587497,0.861754256033483
"LOC111121693",0.526920894634879,0.00641143299632493,0.548696758682244,0.916908447000895,NA
"LOC111126076",1661.82405647382,0.195888692413338,0.230086209733427,0.171193221228298,0.507466733941635
"LOC111126102",545.806083666312,-0.101240450329937,0.271498712297394,0.455375793153139,0.774202211516155
"LOC111129935",61.3438991322249,0.216009814569714,0.304844792193146,0.150993958531457,0.47735368278902
"LOC111116034",9.8093385262584,0.0604582385611917,0.36490916718233,0.590932294263929,0.850250639781438
"LOC111116043",0,0,1.89798208147895,NA,NA
"LOC111111995",1276.12901172192,0.0561915825132181,0.182530291268835,0.664182376202523,0.886216053490692
"LOC111130149",1.56951467300724,0.0624923770708616,0.47289761866833,0.473679819985257,0.786373263032355
"LOC111134929",2445.43649370341,0.560660486143221,0.213656469278988,0.000356853885228219,0.0140760474340566
"LOC111101827",2042.84656166098,-0.792282259855468,0.341031481836112,0.000333932772106457,0.0134657252414973
"LOC111118727",173.433168689488,0.0597319771385686,0.260115043658969,0.652934806123335,0.880373087253597
"LOC111105905",34.5504677972481,0.0392788680626973,0.332777675503555,0.737063722409407,0.917719913324415
"LOC111103607",3.55294094188718,-43.3363787493923,2.48107325825001,1.10829134802088e-69,3.60660170472956e-65
"LOC111111287",53.119407379216,-0.210253928924549,0.401948172663312,0.145858507181956,0.469070811415675
"LOC111115930",9.58021906539791,-0.171978765602405,0.475749351944689,0.173003133370633,0.510506707122519
"LOC111130161",19.7244609233883,-0.898910260649463,0.927919622514918,0.00376022438347295,0.0621774501458216
"LOC111110859",6.38542500158251,-0.278369130237277,0.615461357693726,0.0630926206588472,0.307497388270212
"LOC111103139",314.059505583326,-0.103868330775916,0.241191839737835,0.448728830764814,0.770314929874274
"LOC111103146",1179.25730798879,0.079348208396475,0.20780336232824,0.553838630564323,0.831127218634777
"LOC111119414",4.14717026620942,-0.185899526564959,0.724004105305462,0.0817899362408278,0.353937248025135
"LOC111122198",188.266892088262,-0.280113827121536,0.303336018443928,0.0789288371282669,0.347705728689327
"LOC111119020",335.284349443897,-0.00869700905454445,0.247771733904126,0.947472101834897,0.988953571053711
"LOC111125333",497.319563204639,-0.207337878627424,0.235537123266418,0.152073766770386,0.47911555022189
"LOC111136966",146.03177723006,0.268701346341744,0.292652310014672,0.0872673592506007,0.363897284050877
"LOC111115980",259.418340245455,-0.0196718292696747,0.203443614650867,0.881769032290022,0.969442476056012
"LOC111115748",4526.59374744873,0.0382152513392129,0.252951942764407,0.772706671145484,0.930133658825689
"LOC111112068",434.803352048355,-0.799741488034157,0.607956352706468,0.00291911554776381,0.0528624697581135
"LOC111106561",83.7165157575433,-0.627770895443543,1.01862535328157,0.00905483303976218,0.105798603174836
"LOC111109865",106.003419898118,-0.324544869919195,0.488437672841912,0.0557525577828376,0.288144658373478
"LOC111111799",454.441218375301,0.000566623087297453,0.233004228217124,0.996599088336428,1
"LOC111131292",203.036551591243,0.219173453718431,0.496317257612085,NA,NA
"LOC111124863",235.494248658621,0.0537072422880112,0.283598563981601,0.677433919188526,0.891732417018986
"LOC111124850",225.623518910725,-0.278558625994757,0.239838294381055,0.0643269156445919,0.310959219377785
"LOC111130177",0,0,1.89798208147895,NA,NA
