"","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"LOC144621380",6.16966630094146,6.10859041749078,7.01262271323031,7.27563818840671,6.55494500331986,7.30443862486443,6.25814175360785,5.92780585466418,6.20982846716814,5.92780585466418,6.28559323788783,7.08911253645151,5.92780585466418,6.47652421550745,5.92780585466418,6.60047421479782,5.92780585466418,5.92780585466418,6.21253542515749,5.92780585466418,5.92780585466418,6.29523069333803,6.13506286433355
"LOC144621402",6.26945001022829,6.33100350555477,6.46033468350854,7.79940174473723,6.3078696400708,6.17266177024527,5.92780585466418,6.25648213828152,6.2915115687007,6.27214998586723,6.22018661781595,7.62273465163449,6.32046915204098,6.13627283548205,6.59902084247872,6.54741779687736,5.92780585466418,6.54298344339221,6.27624566804425,6.56505575877214,6.10541309123724,5.92780585466418,6.72116486178573
"LOC144621377",6.58524060372882,6.91562103315604,9.70343240090042,8.76990330687153,6.95014074064578,9.24330499261816,7.41401139718553,6.5249115380823,6.84893331458816,7.16265885434486,6.54439755924639,10.0110182301286,7.13759357364967,6.54894255537998,9.4048530217262,7.20363790784788,7.11252590074473,7.28193145948025,6.67400704943238,7.15079119249581,7.60835930902663,6.86824614678011,6.84020324183164
"LOC144621385",5.92780585466418,6.40426165723327,8.5251138556243,8.75441715071545,6.46376548063072,7.90059566366076,6.30896913078491,7.49633990790541,7.16342859883074,6.08209349504793,5.92780585466418,9.48808245693211,6.10384351336909,6.88859948449887,7.68882647624455,6.19366817802097,6.29414898244013,6.85842203889079,7.73170248237072,7.69289891367252,7.48900036251347,6.70008600720438,6.38967036600222
"LOC144621432",6.40984796384399,7.01691935609342,6.61944460498676,7.46021943688844,7.39965924540955,6.63542014644153,7.23424625059722,7.04101492240506,7.09420461006963,6.86289762154652,6.57721200674066,7.58194741944756,6.76095113646871,6.61334636362005,7.14543166834188,7.26305293505124,6.71164865234642,7.46279634340456,7.69600753885287,7.04091005769005,7.66017855731129,6.97854380633841,6.98205713519664
"LOC111102735",10.389879953697,10.5354505782346,10.6768897718856,10.0800028882272,6.11824943523075,7.5332552020314,10.2819327662775,7.87671768643766,8.74196872246213,8.6137967649344,9.53424100146444,8.15032209140562,6.10384351336909,8.59211036837858,8.27190481912791,10.5194812618476,6.76434534079533,6.08776817103891,9.02634028386327,9.62111525005716,9.81092452517096,9.83552100634728,5.92780585466418
"LOC144621503",6.16966630094146,6.24052623504711,6.53396651512565,6.32182087921924,6.25718751282571,6.4450722195974,5.92780585466418,6.4946682961548,6.91382720812773,6.69069229994215,5.92780585466418,6.44565205125106,6.72483756238214,6.28825722110021,7.08362192762014,6.69494840465283,6.39991513034066,6.43135041791378,7.22167429243367,6.71486182547604,6.80292453956859,6.37720555395809,6.57825081070909
"LOC144621449",9.72046640586887,10.6283767562958,8.47348688373072,11.0405418007425,9.774835241693,8.90312429696289,9.0302294415032,8.16251080621135,9.51418249242627,9.29480028687797,9.14025804170023,11.2380123746042,8.68082747661072,7.38416064837359,11.2764825827115,9.26285532941166,7.89306327678483,9.84207502036121,9.03631397770239,11.2326618399587,9.96347672450005,9.4200300945961,8.51509144536316
"LOC111102736",7.83950121771943,10.2723156707164,7.65473061341599,9.09777348855844,8.46548765505785,7.56355264604721,9.32331105372039,7.7212752343993,8.49345397170938,8.5408840871937,7.63235846709466,8.05744536776742,7.55675482789041,7.73163476269765,11.3472169969644,8.06359221317457,8.93395041889086,8.09272544107849,8.1021728263016,7.69289891367252,7.92035273988714,8.68112473064574,8.4524208107543
"LOC111102742",6.09892702904318,6.10859041749078,6.167040119629,7.00304976746529,6.19693892195317,6.81452105584116,6.68367647869388,6.5249115380823,5.92780585466418,6.5592021903855,6.60834641313765,6.18776933818555,6.17660674176971,5.92780585466418,6.81864590156243,6.11593171301625,6.35044695112151,6.24724147756916,6.27624566804425,6.90130469722167,6.17882231405313,5.92780585466418,5.92780585466418
"LOC111102737",7.90737328421627,7.95117932971077,7.24679474820673,7.60954194060082,7.01329347277117,7.56355264604721,7.30522416021439,7.4771082315612,8.43449668141948,7.34290330402491,8.38347254930137,7.58194741944756,7.92819514360462,7.48125948691063,8.82898519915729,7.59884331815394,7.43160248475015,7.04279346526672,7.75780623884441,7.78830747845699,7.6888154185309,7.22475415958491,7.67450820483781
"LOC144621415",7.862533983462,8.23299195009609,8.42710209729107,7.69953176514774,8.33912844590977,8.79105837178802,8.12067014275814,7.81976826951716,7.66587221196764,8.02716266562182,7.59138437018783,8.86915996337108,7.68887991956426,7.69338129824729,7.78748573202338,7.84570270022733,8.66046311545051,8.27527876075283,7.49957822521764,7.15079119249581,8.04875725105637,7.9889805625341,8.0430805631645
"LOC144621492",6.40984796384399,8.11807346190134,8.95165786132215,8.47483258796713,6.49587458866472,8.81707114750204,8.88551728904707,9.41636189687022,5.92780585466418,8.74419006801861,6.74522180058424,7.62273465163449,8.54012957998555,8.36994717527064,6.36946636894352,10.0060200780384,9.56510337051086,6.349737858577,5.92780585466418,5.92780585466418,5.92780585466418,6.11189026729558,9.55775318608199
"LOC111103347",9.43230792849287,7.71687578752119,10.0775375264175,8.64929949334851,9.17623464281775,8.97909146402186,7.10382713477185,8.01506768257391,7.59069525139077,7.3922205270873,8.02554124569367,9.07687733274249,7.80166417035108,7.44582164084677,7.003750348005,9.07372285301213,9.25964747156766,8.21211795271851,7.3872789312269,8.26892239468859,8.7193969059133,7.81634976885386,8.0430805631645
"LOC111103350",9.03494842413689,7.13269013406138,9.06370689205252,8.23531065365619,8.64525997102397,8.31059822256288,7.67263958071543,7.05563747870729,8.00378280408063,8.04336550310004,8.22289024417142,8.04034602472771,7.30584242086821,10.5746293519325,7.07077179970163,7.83164250559857,8.09791076452653,8.21970625954927,11.0462313845374,8.98384259097531,8.43325696832811,7.34393891984141,7.4959306554207
"LOC144617592",6.58524060372882,6.28867011385735,6.167040119629,6.12527203818831,5.92780585466418,6.74805698271021,7.17115091583666,7.48676445917981,5.92780585466418,6.08209349504793,6.13472686275971,7.04890553210397,6.90543053270472,7.09435892382349,5.92780585466418,5.92780585466418,5.92780585466418,6.6702597488161,5.92780585466418,5.92780585466418,5.92780585466418,6.97854380633841,5.92780585466418
"LOC111103349",10.1259029331662,10.4677085508459,10.1487743495564,10.4660206729655,10.5774130768604,9.51551863772437,10.6633937097943,10.5575479586236,10.5582847748338,10.3139237574222,10.3684653717914,10.0124079560723,10.8053308297196,10.4406952068609,9.84070688509357,10.5547655769145,10.389172498248,10.5362354735095,10.2696471978431,10.2091057552999,10.3498835906168,10.1393184846505,10.4436933604267
"LOC111103915",13.0994385500669,11.7116534741191,12.9030572514281,13.1042495470941,12.3271146464718,13.0306467279437,13.3854423837983,12.7568944971058,12.0637763491528,12.8539384836768,12.4728346651533,12.170898048935,12.3943758625664,12.1307318605021,11.9730730081861,12.566537857227,11.9404789869555,12.6413071381952,11.6741381597054,12.132780334838,12.3904511305582,12.4645927450044,13.0749751529712
"LOC111102413",7.77998999100308,8.55865064594379,7.76821464470234,7.73373265645879,7.5912048828704,8.07039686384637,7.46464700477912,7.90425458932749,7.78713672017259,8.02716266562182,7.66219134879726,8.19185504278603,7.95654459368037,7.57074200627947,7.60525461839961,7.49135938441705,7.62734700237357,7.3910073606305,8.25103896081137,8.60694557119773,7.9721375328651,8.78419161733388,7.92912194976437
"LOC111104127",8.25317363833451,8.5205211155094,7.78019854506749,7.99861834093603,8.08593922697671,8.24691516012362,8.35952395173426,7.60547388239045,7.93722505766685,8.93401859972253,7.21114971456953,8.72855191176539,7.19319316142773,7.51563106975079,8.32213774141554,8.44501284102867,7.53932450677335,7.933325498436,8.08232136823012,8.44248896398194,7.70985719662304,9.14411772495155,8.14109563224277
"LOC111103667",10.6920656405117,10.1714770010034,10.1108563140826,9.90820799684631,9.94532866532411,11.185369457621,10.5235511073314,9.79036240485604,10.1684391755353,10.8287494187626,9.94370335983105,10.3543556011467,9.79745592660283,10.2512895395966,10.065859507577,10.3518872507411,9.9026151480536,10.4789728380502,11.0200056147603,10.888181411636,10.3447572445219,10.8121562638882,10.0698351096348
"LOC111103668",12.293630375478,12.1366242633993,13.5038302477396,13.6235517356765,12.0938490703605,12.1420268590023,13.1262129475641,13.4375866174607,12.3157360038692,11.7284871511845,13.9778631089772,12.1887730659842,13.850511931098,12.7067169843698,11.8674815447816,12.0827414392375,12.6411795467343,12.5591527076901,12.4874386186284,12.4125989299986,12.3314154368403,12.0635189583185,11.8210495409509
"LOC111104088",10.0006653363707,10.9614737561045,10.017884343528,10.330241122225,11.0179214831529,10.4849221197,10.4314958515334,11.0091027000464,10.5243395510693,10.440397580849,11.1341973831385,10.077577840853,10.0612899687191,11.4403785616168,11.0789450717448,10.6959826459686,11.2080615963742,10.7674154599356,10.9557358653709,11.0725644013122,10.8108511695444,10.5855269842692,10.3506163728472
"LOC144621529",6.93458159268383,6.40426165723327,6.51051046584332,7.25017966293933,6.95014074064578,7.4782498709179,6.72841624184196,7.68930749734921,6.55449341432804,7.22894741652614,6.60834641313765,6.81549514208624,7.83913465397894,7.3454459336057,6.64446295269992,6.71665796495596,7.00462019739488,7.93803083083024,6.37691819308539,7.64960454289985,7.99449742377493,6.65686084593603,6.57825081070909
"LOC144621559",8.13857526919214,8.26140037130791,8.22374659248077,8.64087205980686,9.03549051932409,7.7110258665389,8.56228705796472,9.62145457660654,8.27099280383578,7.6773648363392,7.88598961776564,8.66157038225296,9.16846192350605,9.36032810557994,8.24368751186648,9.27753007517216,8.902057947888,9.64179012344579,7.94900530978208,8.5234526779024,8.51059179770195,7.87000077376363,9.26231910193642
"LOC144621561",5.92780585466418,7.25790980313259,7.0710077931422,6.68448329400035,7.27842595450129,6.8457463237591,5.92780585466418,5.92780585466418,7.41659461883963,6.88634350307013,6.34059318642792,5.92780585466418,6.42358141826373,7.3454459336057,6.68698527697724,6.51898870628315,5.92780585466418,6.81891951355337,7.99261226355313,6.9455398186454,7.02515704945818,6.70008600720438,7.32464886669653
"LOC111103018",6.64677411172666,6.40426165723327,6.57820495874399,6.89754814528395,6.91679166613094,6.9189761964765,6.30896913078491,7.13896557507306,6.53355544776829,7.09166439897716,6.50961795267424,6.65632373989091,6.81207529380748,6.47652421550745,6.7270562680721,6.83506010454943,6.4854313087993,7.13222155211673,6.74817839263439,7.11553043779607,7.13620645969182,6.53428352430838,6.38967036600222
"LOC111103019",9.45023969329085,8.4852698801245,8.9190154584281,8.61957498038844,8.62552715090012,8.36742344850654,9.87575623554404,9.31851271342874,8.82251988857703,8.93610500066283,8.58618072984767,8.52096573194434,9.30228338439311,9.31157519220488,8.28579280212672,9.18450974933973,9.05109744572036,9.46834402520799,8.92966345533436,8.70218564714188,8.35124222210223,9.43261509776101,9.12441817283099
"LOC111103014",7.54536951273045,8.46125182313344,7.38879501031086,8.35518842910067,7.01329347277117,7.75643690323107,6.84847693477261,7.54305912284668,7.37050811358268,7.76065869935576,7.03477524359264,7.51359159004916,7.27630020676418,7.43375815933489,7.62863163668578,7.1141555715345,6.88216818895262,7.41303135464543,8.87126427534576,8.70546843113708,7.61590128358055,7.62388160511067,7.4959306554207
"LOC111105437",10.8903982668767,10.337949857655,10.2043502338191,9.70898516705704,10.4700236830898,10.7839511987615,10.8235686392431,9.94761747717899,10.3799257734747,10.376658612463,10.3139384919335,10.4486049155263,10.0538946650022,10.5902284948749,10.2144712107066,10.2631915148109,9.96303772844308,10.497815805758,10.8035452747947,11.228757074285,10.616295525675,11.2536370093766,10.5274151308153
"LOC111103965",9.85807553275213,10.6213703777652,10.2074325812226,9.89957235252894,10.1634752942159,10.6112730753436,10.2844129507139,10.1362950753873,10.2830474765878,10.251633586754,10.0451728765521,10.3793107992421,10.1084513111383,10.432727578599,10.4416853355882,10.3369005189734,11.3602821349901,10.5485763076866,9.98547945968138,10.1104723965925,10.3072973289739,10.1097298970608,10.2285068074754
"LOC111104407",17.3237123002088,17.0484230613371,17.2332488955472,16.5728747183682,16.8916041405282,17.1223465297324,17.2163555192156,17.1190781260859,16.9981257058545,17.0911829681627,17.5841065992447,17.1541873609008,16.3873314512634,17.2331596011908,17.1940969887555,16.5595344713032,17.0372576485655,16.5422906894991,17.6560754301532,17.8513899311377,17.0445719887418,17.1263067789539,16.9487723829436
"LOC111105197",11.9997125568391,12.1955239026364,12.7023055090645,12.5475196762687,12.4701312884976,12.3802131483891,12.51356738137,12.6222554409096,13.0461246061598,12.6118344269555,12.6212650820485,12.3590265390271,13.2455328371381,12.9992269125486,12.5073482567411,12.883754407815,12.7698586457446,12.8334854932504,13.1667263725784,12.286053060444,13.0736415347763,12.3025407310975,12.8832920325435
"LOC111102758",9.83513449380342,9.85723911871854,10.1130502780305,9.76145433227425,9.90577573633519,9.52767786195148,10.4043995141228,9.90510815245976,10.1965228796725,9.10852196510234,9.8344898117732,9.56231295391293,10.2017097373515,10.9689383185079,9.88543405469132,9.30404486365306,9.98387947457886,10.4161673020407,9.81997527742115,10.3077641438027,9.8736250467316,9.29685237396459,8.84883873413051
"LOC111102761",6.51683481863076,6.36920198996841,6.88314328836647,6.5777287554526,6.25718751282571,6.79843501689861,6.58424448033635,6.55361694862778,6.44081942620303,6.36275607256268,6.54439755924639,6.85057580432293,6.50809921716466,6.34366145876044,6.52390560876646,6.60047421479782,6.83710253240196,6.43135041791378,6.6197298408616,6.80513302917883,6.88363730293167,6.1879645300301,6.13506286433355
"LOC111102760",6.26945001022829,7.41699206605171,6.82528524595891,5.92780585466418,7.2548321571303,6.54803062672782,6.35365223551903,6.96420878838995,6.79302195939928,6.62827697533672,7.0170116080842,6.63364782277525,6.17660674176971,7.11098636446853,7.003750348005,6.19366817802097,6.85994461654141,6.81891951355337,7.37540347150705,6.48774455439911,6.71286911339936,6.11189026729558,7.28418953032343
"LOC111104487",10.1899645459656,10.0746198521716,9.82775032353463,9.30683828955169,10.1032627658904,10.3570822972587,9.42632263599577,9.07712195467657,9.84386367625837,9.41555294203135,9.95655868193995,9.38194601612131,10.5797861046667,10.39904525524,9.7976604044554,10.2570790293222,9.35048119375627,10.5814476832704,10.2084407652696,10.4896203372549,9.84188924966472,10.8995420322399,9.86425594505178
"LOC111117739",7.96655013415928,8.98826464540851,9.50823295102496,8.4604419789483,10.1807921949842,8.04021654890548,8.1607691848259,9.3064010046028,8.22484315546166,9.35181251224178,8.41121408258972,8.99687796094085,8.18707927843935,9.14453074683916,7.66660476228294,8.57172071399198,8.82325812742411,8.97063707091028,9.31494261492686,8.40217033293105,8.94814076957541,8.23356409781513,9.09110320915551
"LOC144618317",8.25317363833451,8.8491525625186,8.21101490557631,7.79940174473723,8.11530038347898,8.43335297384677,7.45469999965511,7.56123304049203,8.11046242522455,8.06729652707936,8.30261323855542,7.80823439507321,8.97382117720699,8.48555557810641,7.45425678084009,8.65011351189635,8.07586539951756,9.02004716010892,8.56838985975091,8.65878389345735,7.92035273988714,9.79884964342858,8.07184424506647
"LOC144621743",7.42026253984673,8.7215759521535,7.88315896557586,7.22408526356369,9.67660077630107,7.96693014481394,7.89228587148413,7.37571331106413,8.23264676914368,8.80962412853927,7.90227127583211,6.41252810926324,7.11445265032907,8.80434316744911,7.68882647624455,8.08696163566074,8.30641322599483,8.39993363728963,8.90076908575417,7.56591480975431,8.56584431529066,8.05880935610039,8.31173330953727
"LOC111113944",9.55993969787576,9.40339893753365,11.7833894499253,7.90659805577785,12.1773033562718,7.99358498698345,9.35690597772128,9.21599557402924,10.1742948699645,9.54185194106842,6.63802250792921,9.33135464931654,9.73861107746106,7.53798944035727,6.85246423122101,11.3139811625502,9.96875198749524,11.0556400639944,8.62296625956018,8.75062794048215,11.0846482149997,9.08929749720417,12.1098476446693
"LOC111104488",9.28407325253716,8.61030945574564,10.3784882309235,8.78902110144119,11.7665461153146,9.98538606518251,9.88724415464648,8.59289416215172,9.95815761985567,8.96907118203793,9.67676728767301,9.17275464167727,8.96054498522835,9.79428747082367,10.2716529994673,9.63106965026144,10.0678926491978,10.0082745942386,9.59977560991914,8.53091851596063,9.8345772895634,9.33315140599773,10.2570497494997
"LOC111117751",8.03811932360047,7.97471825564118,7.98850148110056,8.18890015231105,10.3574748954569,8.10474530209988,8.1886818709324,9.39366922311097,7.95178147049584,9.73461095594996,7.98827663990336,9.26017604495435,9.57906050635684,9.46883531192743,7.90994970459181,8.60361646463212,8.71226690097909,8.49876582334078,8.75469624274425,8.75062794048215,8.42927222668169,8.00088404246442,8.72308412025342
"LOC111104490",8.70180516038346,8.43268346734223,8.66315482919284,8.73875606674979,9.55273052618438,9.14484518831942,8.47587954289316,8.53070936896126,9.14566525900569,9.86598295146669,8.53700714281997,8.62125141653684,8.70347543779699,8.92075126705454,9.47701126490904,8.58776126020227,8.77108886654714,8.768668408519,8.41640447886055,8.20883770216259,8.90924666544474,8.52252012130603,8.49969202155137
"LOC144618586",7.61022531052048,7.36002771736115,7.99354754020415,6.63328614490012,8.0375409241568,8.27701209325035,7.88532228659966,7.12556444326087,7.63512168175518,6.76162308924716,7.6719732896762,8.20203742873149,7.60244721188576,7.939240715539,8.30862367464185,7.30827431725844,8.03062176734871,7.44173709104961,7.26224339529028,7.50107191604877,7.87856566701052,7.33363700597755,8.20044688373402
"LOC111104491",9.83513449380342,9.20513358271048,9.99068586901409,9.47737076416332,10.2264017942956,9.34914755687742,9.22007620492607,10.1198826277845,9.15764187057577,9.65409220054431,9.31694035578551,9.48205382729331,10.8321806788621,10.1624747633995,10.0864168849403,9.50000728810177,9.49533583339864,9.98919170418246,9.95976714561797,9.22049907350578,10.777032558211,9.56225598381691,9.3491793871744
"LOC144621619",7.76773752419959,8.37797471575956,7.69374685594128,8.43611363813389,7.81603119177768,8.42194937577515,8.58717952335775,6.86224585811362,7.7308885052858,7.83393809368209,7.88598961776564,6.75974881404274,7.23557852784033,7.57074200627947,8.8954773891424,8.3247359382658,7.25493204621802,8.12563831397363,8.31406265246221,7.94815465471443,8.12612119588852,9.00425492510445,8.35262772826895
"LOC144621621",6.60641841928106,9.20039612519713,7.13665325425821,6.54795085964128,6.63383152084621,7.48627080609739,7.23424625059722,7.27571559889272,7.37050811358268,7.17118577393604,6.66641679824252,7.96351735109442,6.66702088695641,9.34900677148208,7.2586602311349,6.57452625525813,8.73972614518366,7.46973006310668,7.51022123906141,7.2497144504383,7.27741734906679,7.14110155401152,6.88320937714176
"LOC111102391",7.92921139431902,8.94341436889744,8.77741925996593,7.99176982230242,7.74040686677131,9.02425176986536,8.66704052015584,8.19010938461193,8.63058707648249,8.49002362359898,8.95681233636498,9.54122038312421,8.06922104222063,8.70454795958788,8.27655020816651,8.50137023253726,9.91648360826083,9.38118060359091,8.65382979561848,8.02656595847274,8.49166613945664,8.43146954410224,9.7837771396998
"LOC111104610",6.90727076902979,7.44441769386569,7.46126462368585,6.73215709981583,7.26669515543313,7.38604683718981,6.91956123918561,7.3324082352066,7.04153991888526,7.29877520673843,7.4936078757107,7.61468863420682,7.04150813286293,6.7996966765658,7.66660476228294,7.58160128847764,8.06095857129747,7.12268364709896,6.93547178937347,7.13917701224075,7.56991115982017,7.47890509117393,7.95273779176604
"LOC144621633",6.37897465214831,7.90891211881618,6.63910493440754,6.98631456207162,7.16775068997244,6.47273259789276,6.19771974418441,7.46736958934935,6.20982846716814,6.27214998586723,6.13472686275971,6.47670144730648,6.86008024503652,7.64380120034743,7.30070379048355,6.81654550293068,6.6547475338114,6.5628437880619,5.92780585466418,6.9455398186454,6.6934500786872,7.04970948274298,6.6675925944855
"LOC111105636",10.528068255571,10.0048626426067,10.0560279429396,9.06698623069684,9.4724489317185,10.3791944778814,9.54123580057775,8.00251684678464,9.43799373055127,9.78358267299262,8.74563726211584,9.36892127235953,8.52924505803582,8.83743895656207,9.9887651100355,9.76151816606163,9.09394367994063,8.79619454066003,9.39168140757297,9.72027267432247,9.17996854590912,10.2125411742653,9.68746615034427
"LOC111103968",10.8988543097727,10.6396898339253,11.2584859351894,10.7072342270225,10.8968290856961,11.2797373927386,11.3545532139157,10.5257579926185,11.3590668129606,11.438237381256,10.90307499093,10.7102807009521,10.7239655607919,10.1576444816205,10.6781049182157,10.7307653699526,11.3406473466134,10.2694297247796,10.6968327255783,10.3980897598456,10.6069116671948,11.3318650380688,10.9911066526225
"LOC111102376",6.68481721781077,9.2698425250981,8.54522999709646,5.92780585466418,6.11824943523075,8.29810199388577,7.49397710604225,7.81246386747259,7.89757414546033,8.15517068689353,7.33568009377618,8.76924424797227,7.05406066415208,8.69098449745883,7.33118333651904,6.25319021688957,9.34754538571776,8.33905083975795,7.77490604741676,7.01466527835661,8.49547234829731,6.11189026729558,8.43629122372515
"LOC111104053",10.5480692242161,10.5373133386824,10.5255807142242,11.6628384644261,11.7058831685789,10.908044828993,10.9054998009625,12.0530290982824,10.9294554831914,11.1555990757775,10.6447015193718,10.4248344222155,11.0877626411164,11.6435931942181,11.5609915154783,10.6923671797892,10.2064365397771,11.3435022698565,10.4390159742932,10.1547558637903,11.1791302516733,10.3107384333989,10.8826613961318
"LOC111104393",10.6958046021425,9.98858567565442,9.70780397671713,10.930755793211,10.6141122474828,10.8011282522295,10.4547931591486,10.6220065357847,10.5159184933489,10.0438211257208,10.2105538693699,9.88615526774323,10.732466358836,9.8965511779996,10.7360715813451,9.74409759404733,9.50062275045042,9.36474124692387,9.46936850931177,8.59278551712752,9.27214992062238,10.1265288216308,9.99860849003863
"LOC144621781",6.56330763063323,6.18330711330024,6.167040119629,6.68448329400035,6.19693892195317,6.27367132648656,6.46530719270158,7.32130694069148,6.38713795118664,6.86289762154652,6.57721200674066,6.37687017069582,6.94848468096219,7.09435892382349,6.36946636894352,6.25319021688957,5.92780585466418,6.15391115394335,6.41939112283878,6.3626124580811,6.17882231405313,6.44603778798719,6.22066058080605
"LOC111105606",10.9136944098162,10.8453120646168,10.7356400137603,11.7634699912985,11.5210440291971,11.1875471832206,11.353374683032,11.3903877387299,11.3384003098701,10.9804122510827,10.9687247219769,11.180615973181,11.755542899969,10.8741532442709,11.1543341497827,11.6768179491348,10.8468289652718,11.037742549275,10.4732822431439,10.8296950348544,10.9609552919651,11.0758722726238,11.0070887730281
"LOC111105231",8.15686573017948,8.51664899555229,8.18082304529369,7.22408526356369,7.30150508793996,6.94658826031207,7.2094731640248,7.20339772057331,8.35167134143001,7.38530914596445,7.72906189879304,8.47621838766584,7.10267355076171,7.00656215010034,7.32111912209296,7.91373914780749,7.3400531828205,6.90830247490163,7.36339849809707,7.91302195364158,7.01197158995738,7.37427318780486,7.92912194976437
"LOC144619144",6.40984796384399,6.4673644323617,6.167040119629,6.40963247763288,5.92780585466418,6.49899540586905,7.66431704563522,6.5249115380823,7.81969740775362,6.5592021903855,6.60834641313765,7.18885222398742,6.58128634170491,6.82285943273863,6.7270562680721,6.30326374828885,7.11252590074473,7.46279634340456,6.37691819308539,8.01565248020715,7.7774897412126,8.38354644228592,6.22066058080605
"LOC111102691",6.51683481863076,7.53133098042114,9.65292870007486,6.81917060163578,8.45201608909715,6.9189761964765,6.68367647869388,7.24018518725877,9.52802442326753,8.88298720702649,6.60834641313765,8.66517790723586,7.26626698934702,7.04267225042598,9.46326451260797,6.90518159281606,7.31242573395446,5.92780585466418,7.23537393250691,6.10587443608298,6.48630991113294,6.29523069333803,7.48452466946304
"LOC111104263",8.44192835673674,7.51446664677645,8.07644623623554,8.41134089956776,8.5478461983443,8.17545024592444,7.44466485721183,8.73523864186186,8.34095122930218,7.37135520456541,8.14479297901473,9.16017314549668,8.96054498522835,8.77899384802195,8.51789402674999,9.21026025225562,8.18256116703137,8.45184116998248,8.23332108677333,7.67863929272316,8.99396090114768,7.91514023686515,8.58958912003272
"LOC144618591",6.34574817148979,5.92780585466418,7.10438565395576,5.92780585466418,5.92780585466418,6.54803062672782,5.92780585466418,5.92780585466418,6.99716602988683,6.76162308924716,6.13472686275971,7.00689920515278,6.53353757135759,5.92780585466418,7.12117492685267,6.71665796495596,5.92780585466418,5.92780585466418,5.92780585466418,5.92780585466418,5.92780585466418,5.92780585466418,6.38967036600222
"LOC111104047",6.96106085283876,6.93082393762309,6.43329043961741,7.93562461248013,7.5912048828704,7.74363312143096,7.62181652133949,7.67300212459499,6.61325255036545,7.01501078132306,6.94226829885253,7.8687263510469,7.79530800232047,7.59207979646995,7.29034815001661,8.22428121424022,7.88449008799173,7.35329629666449,7.04076911703549,6.23584005729636,7.98336611801698,7.08994247170495,8.67849605782152
"LOC111103967",13.5266127971556,13.3312867039168,13.2165513985055,13.8303575485523,13.1801995480229,13.3969620331542,13.9013377257944,13.8289950654871,13.5263273672547,13.7245383355007,13.2395185095372,13.923632365155,13.3730580793592,12.2384554418905,13.5922996619223,13.1266767320637,12.9869302806114,12.6355431080569,12.1694012177711,13.413456588667,13.2186877917347,13.4110859717663,13.8984534496615
"LOC111102847",7.69153881410457,8.34757145214849,7.88315896557586,8.34996578196503,8.28914857134716,8.18459709997535,8.1437334314805,8.56422551984519,7.90760354249603,7.9342109522557,7.32254213585992,8.17643294775192,8.26462008514029,8.00150103715116,7.95223322377769,7.84570270022733,8.44247416602656,8.02429719011232,7.89617383051503,7.93070944516702,8.10593470803019,8.10882199088237,8.09998625994621
"LOC144618592",6.58524060372882,5.92780585466418,5.92780585466418,7.22408526356369,6.88209404588899,6.61468843392753,6.58424448033635,7.04101492240506,7.01961989778454,6.19478613224279,6.66641679824252,6.69951848604763,5.92780585466418,6.77582407887013,6.28888681265806,7.893710234465,5.92780585466418,6.50107471441194,6.49453864410795,6.28326930783229,6.36149295375877,5.92780585466418,6.86198746992474
"LOC111105195",5.92780585466418,6.10859041749078,6.84013993419745,6.26929658438446,6.63383152084621,6.86091758623773,5.92780585466418,6.6799468134894,6.82146951422594,6.08209349504793,6.22018661781595,6.53383386043831,6.76095113646871,6.90940455817477,6.86885940264765,6.7377306947634,5.92780585466418,6.15391115394335,6.87768811740274,6.3626124580811,6.58702118214597,5.92780585466418,5.92780585466418
"LOC111105184",8.12468842068638,7.70246378135227,7.46126462368585,7.21078699019445,7.32409629215027,8.06541522733759,6.88477333720371,7.07003676193967,6.91382720812773,7.65561692729899,7.55969409548394,7.6699056839958,6.97605432432194,6.34366145876044,7.69614395298412,7.55525519389037,7.0601124874879,7.44173709104961,7.12022999444249,6.78791915502699,7.0761103882922,7.30212811203383,7.75013325672273
"LOC111102383",9.67706656277454,7.21413148315284,7.91568683129818,6.89754814528395,7.65144535860782,6.52404566842159,7.58669004225631,7.60547388239045,8.35167134143001,6.23594218095937,8.97152534337751,7.04890553210397,5.92780585466418,7.85687606928825,5.92780585466418,8.5140511489548,7.40620830074259,8.07172580990228,8.29148720944924,7.49270486599274,7.52204541468249,8.31998324417866,7.97592526878849
"LOC111104048",9.54334676812361,10.492887461169,11.5087932974544,12.7366307374618,11.6635025443661,9.78493074144087,11.3115068947067,11.5582488799368,11.7478675327132,10.3035950208088,10.6980406183464,9.09022153944123,11.378937057849,9.75423767404731,12.0746667391003,11.3856373670106,10.0732044037269,11.3157707969652,9.52906665567124,10.3891083238175,10.4985111033718,10.8429191028293,10.8544694129272
