"","B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
"LOC111103019",9.43961809419172,8.46593029773273,8.90416538091475,8.60173542828368,8.60775172575073,8.34668192209328,9.86769231049013,9.30695906228184,8.80675801600231,8.92141148051484,8.56797773275578,8.50203484638487,9.29060988109012,9.29997044568074,8.26403184845244,9.1719321654452,9.0374199448717,9.45784499881592,8.91491109582085,8.68521866265279,8.33030179506473,9.42187291365995,9.11135538107635
"LOC111103014",7.5124630539438,8.44163310683276,7.35308720086638,8.33429665309799,6.9702708612695,7.7270623895979,6.80200105649296,7.51011243997851,7.33446325295209,7.73135193585049,6.99219247653818,7.48012893271342,7.23848693694363,7.39887036702934,7.59715228223883,7.07317654750233,6.83640915298074,7.37776710030585,8.85596894335895,8.68853535003882,7.58420657487239,7.59232201661577,7.4621561474674
"LOC111105437",10.8862883994582,10.3320031905166,10.1978531452794,9.69999611445312,10.464577163585,10.779536457283,10.8192698416214,9.93992399144702,10.3741426469721,10.370862912922,10.3078962968672,10.4430801200252,10.0467197477076,10.5852018851478,10.208017464027,10.256942582363,9.95542161736072,10.492469268523,10.7991882504426,11.225486531962,10.611355774164,11.2504211135917,10.5221731379875
"LOC111103965",9.84991792969005,10.6164473672205,10.200948721711,9.89163301676241,10.1568003303696,10.6063167017256,10.2782512800361,10.1294992802583,10.2768802263014,10.2453366341328,10.0379566786002,10.373525308126,10.1015295838913,10.4271440633492,10.4361350223154,10.3309497074285,11.3572905388439,10.5434078482905,9.97797464549802,10.1035598843296,10.3012284546927,10.1028140007808,10.2221127112628
"LOC111104407",17.3236633383235,17.0483638101709,17.2331967664001,16.5727923462338,16.8915380889422,17.12229023694,17.2163027762979,17.1190217056694,16.9980643534663,17.0911254466641,17.5840657206065,17.1541322964246,16.3872377814274,17.2331074688183,17.1940434260972,16.5594513344105,17.0371979372532,16.5422065535457,17.6560365401715,17.8513559641286,17.044512579268,17.1262506404142,16.9487088963889
"LOC111105197",11.9977774004942,12.1938314157581,12.7011101191277,12.5461901721741,12.4687292458946,12.3787218905489,12.5122065220612,12.6209924567267,13.0451810062951,12.6105623690993,12.6200012383163,12.35751345563,13.2447103412652,12.9982523496442,12.5059815751748,12.8826992399224,12.7687174981062,12.8323931999195,13.1658579817044,12.2844623567689,13.072715645351,12.3009679022578,12.8822365289429
"LOC111102758",9.82685381961569,9.84907705886781,10.1061495025394,9.75276652522227,9.89786855410954,9.51757148810517,10.3987097431789,9.89719751588367,10.1899920816539,9.09532804118268,9.82620565406211,9.55242948166481,10.1952012957293,10.9650402033722,9.87742097714098,9.29238442318009,9.9763667765375,10.4105219040441,9.81161232636754,10.3016971485034,9.86554988372342,9.28513851146467,8.83333028537105
"LOC111102761",6.46304123707154,6.31202511440327,6.83740491826198,6.52531080805444,6.19740612657875,6.75088456790138,6.53197296253031,6.50065582248843,6.38529169599478,6.305430103535,6.49122820884859,6.80414474112684,6.45410727056278,6.28589323307129,6.47027240537643,6.54856676471907,6.79038342721914,6.3756054534133,6.56825307818496,6.75772707694626,6.83790940101715,6.12656115522188,6.0724149361298
"LOC111102760",6.20995505180452,7.38179995482951,6.77831280291634,5.86025742258899,7.21660849225275,6.49494336568998,6.29611552015775,6.92017207244056,6.74535458566321,6.57699093959056,6.97406530128941,6.58248149399311,6.11493649481313,7.0699439743173,6.96053155626532,6.13239874768585,6.81371334202844,6.77181033421267,7.33944903856326,6.43328944969358,6.66345529425925,6.048696066367,7.246526392093
"LOC111104487",10.1834053756283,10.0675421336385,9.81942966685513,9.2951985374104,10.0963173285098,10.3512107124098,9.41553709656079,9.06366553583478,9.8356300350332,9.40469282672691,9.94891015050746,9.37085014130698,10.574724288698,10.3933351845198,9.78917494521386,10.2508047447531,9.33916035715972,10.5763914851088,10.2019612271849,10.484244501488,9.83364499216854,10.8954573800839,9.85613120329148
"LOC111117739",7.9404092755617,8.97403998722658,9.49799941198666,8.44081379240502,10.1741931470315,8.01514291601046,8.13736841759923,9.29475801609911,8.2022947571601,9.34050127776426,8.39100303357365,8.98272944025907,8.16403157551488,9.13163219388457,7.63576166517709,8.55335840136889,8.80750341231314,8.9562554610097,9.30336269534364,8.38185065798142,8.93355663389888,8.21112976075549,9.07776424077763
"LOC144618317",8.23099407538387,8.83364711400107,8.18828469136255,7.7707113966834,8.09127932946392,8.41340580731115,7.42018988058752,7.52860185922089,8.08637461362517,8.04260659961835,8.28106562335328,7.77968323412364,8.95946803077105,8.46621929593794,7.41973869672577,8.63260089226902,8.05129592723597,9.00610165242615,8.54999068189,8.64136315632913,7.89352505008638,9.79037075522645,8.04721830362723
"LOC144621743",7.3851299265176,8.704808379234,7.85576843116213,7.18526910747059,9.66742096495783,7.94079487971896,7.86503426900271,7.33976459660429,8.21020045626078,8.79373676935018,7.87517106497093,6.35635057770939,7.07347956332304,8.78840416941913,7.65835145575243,8.06254746195065,8.28491357035099,8.3795870225858,8.88575023367545,7.53336456736694,8.54741692160168,8.03399966732992,8.29030065219743
"LOC111113944",9.55004109811294,9.39245409361813,11.781146208391,7.87956324709082,12.175589619002,7.96783977830205,9.34563141127778,9.20366568864234,10.1676674349593,9.53183734253444,6.58695360178335,9.31989504017407,9.72979329496843,7.50495437619941,6.80607347194803,11.3108941286999,9.96116436231914,11.0519633989871,8.60516326824652,8.73415535471768,11.0810428713101,9.07594341152913,12.1080529160436
"LOC111104488",9.27226392477433,8.59236968722827,10.3726995755354,8.77293145209732,11.7642769531657,9.97788079101636,9.87924055391256,8.57476473169201,9.95051710137793,8.95467555598193,9.6675884667176,9.1600834367788,8.94607282961227,9.78578334879566,10.2654390006956,9.62161526890914,10.0607835183107,10.0008812574656,9.59012811649821,8.51210028042588,9.82629360461691,9.32170489885712,10.250775343254
"LOC111117751",8.01301578179447,7.94869742449975,7.96268222990581,8.16587672603947,10.3516048417661,8.0805784131224,8.1656555355214,9.38265611544851,7.9254225167988,9.72577022739383,7.96245411006144,9.24818629869555,9.56928317979649,9.45833959353973,7.88296547631076,8.58560400649792,8.69540384650578,8.47958162385647,8.73826460520202,8.73415535471768,8.40927663640264,7.975244860203,8.70633197241717
"LOC111104490",8.68483424259008,8.41272836287348,8.64578025539261,8.72216348320177,9.54278584273457,9.1319491883034,8.45643122574041,8.51188877203071,9.13277591497784,9.85786736998305,8.51825754215722,8.60342994579134,8.68652178075673,8.905917158065,9.46657045763882,8.5695756055349,8.75482133174339,8.75237673283819,8.39625555483863,8.1860787547335,8.89430643765645,8.50360686634331,8.48051844715628
"LOC144618586",7.57843425217204,7.32378877128763,7.96780178669953,6.58211175839969,8.01242912881442,8.25513909062538,7.85796473082498,7.0848130689999,7.60375172070266,6.71327490080447,7.64121940424267,8.17918854828799,7.57052378854936,7.9126954791784,8.28715187693819,7.27106721486401,8.00541107477759,7.40699351388403,7.22416171512174,7.46738839199696,7.85110501127151,7.29690638348315,8.17757692740673
"LOC111104491",9.82685381961569,9.19271874793035,9.98320665519417,9.46693236528077,10.2199987854838,9.33781709398925,9.20777809744405,10.1130128677739,9.1448493819882,9.64477759314713,9.30537514207158,9.47164675495309,10.8279066921197,10.1557953880424,10.0793939349843,9.48971951280083,9.48501713896329,9.98170515186873,9.95213468516474,9.20820425487797,10.7725972606859,9.55237214868262,9.33784915412662
"LOC144621619",7.73854410386226,8.35736204628633,7.66335291001723,8.41619917538648,7.787602480201,8.40186664473162,8.5689874871946,6.81606359348322,7.70110156787523,7.80578914034885,7.85864222906154,6.71135984832641,7.19698449347806,7.53827507210188,8.88040927569247,8.30346631160829,7.21671029716824,8.10175942060166,8.29265927592575,7.92174193038847,8.10224892651192,8.99017132562284,8.33170439311668
"LOC144621621",6.55464406922388,9.18794407459982,7.09612244645331,6.49486179674667,6.58266928442926,7.45232490313332,7.19562650779536,7.23789118946394,7.33446325295209,7.13133741060617,6.61597841542854,7.93733181911091,6.61659588407227,9.33767529195893,7.22050994500081,6.52203628160448,8.72314339521173,7.43548932619724,7.47669921995841,7.21139255175815,7.23962536057995,7.10065903304433,6.83747240752978
"LOC111102391",7.9025164607979,8.92878736434706,8.76121471583274,7.96599819408707,7.71077407032555,9.01034282511061,8.64970689675492,8.16710206902755,8.61286601077367,8.4707388924289,8.9423065641396,9.53120171175764,8.04455820838199,8.68760537808619,8.25467129856481,8.48221589753008,9.90863163944019,9.37007930515903,8.63635660917396,8.0012971548363,8.47240033017227,8.41150004018166,9.77521461643951
"LOC111104610",6.86204227210555,7.40972247889054,7.42687233420049,6.6831660780279,7.22869860654641,7.35028850568392,6.87459137035598,7.29565461737989,6.99909515161992,7.26138865559224,7.45979220780493,7.58297335794204,6.99906271773337,6.75217346101207,7.63576166517709,7.54932122688204,8.03617925261565,7.08187485863585,6.89083560980591,7.09869630792465,7.53742989729704,7.44482810694761,7.92639300241918
"LOC144621633",6.32202361733738,7.88191223976984,6.58806012215149,6.94273610725462,7.12783474403395,6.41793507153213,6.13654543029374,7.43308663882633,6.14893826802678,6.21271805403996,6.07207101810617,6.42199451778381,6.81385185972307,7.61257711911223,7.26335371603462,6.76938528187665,6.60405040555751,6.51009076044369,5.86025742258899,6.90111413788221,6.64360902004975,7.00743104817017,6.61718025298502
"LOC111105636",10.5228285472692,9.99745272008394,10.0488630884964,9.05344408937771,9.46197751567522,10.3734085393986,9.53121722865447,7.97690133656689,9.4272884787526,9.77501906564222,8.72911432364971,9.35773277518171,8.51040792115526,8.821821179789,9.98127646128568,9.75283071969727,9.08062846082326,8.78017557626485,9.38065430556831,9.71134923819321,9.16735486867996,10.2060791837295,9.67835075690676
"LOC111103968",10.894767766353,10.6348268019401,11.2552805853204,10.7025863060874,10.8927369678953,11.2765778655031,11.3515499673671,10.5205101990888,11.3560727490218,11.4353999874193,10.8990000411699,10.7056422625004,10.7193694879319,10.1509437697354,10.6733653788199,10.7261902086606,11.3376156360025,10.263206565185,10.6921522875372,10.3923760592386,10.6019408155219,11.328815215097,10.9872663625482
"LOC111102376",6.63478572950633,9.25792605743475,8.52657275438342,5.86025742258899,6.05520520657208,8.2764973291588,7.46016798319768,7.78397917898793,7.87040279923109,8.1316942384289,7.29898768567174,8.75295831834538,7.01187067334723,8.67390139152205,7.29440678676753,6.19331539922453,9.33620334836954,8.31795952248041,7.74582707996643,6.97167082796285,8.4762503269477,6.048696066367,8.41637886319049
"LOC111104053",10.5428990144032,10.532105865712,10.5203322997779,11.6604030898141,11.7035181864865,10.9039834898203,10.901431497399,12.0511632269165,10.925452277319,11.1521625450793,10.6398547727032,10.4192214932037,11.0841648742004,11.6411256849994,11.5583812890332,10.6876727142862,10.1999484081927,11.340476424461,10.4334557868697,10.1480423612588,11.1757479879323,10.3046833969085,10.8785300753
"LOC111104393",10.6911209380843,9.98109614493443,9.69880803170678,10.9267560917485,10.6091652768894,10.7967641478846,10.4492910890807,10.617085619943,10.510636130021,10.0365985097931,10.2040833798918,9.87814596738162,10.7278964142291,9.888596138335,10.7315126744329,9.73531119373828,9.49033904236916,9.35352287518855,9.45887638004379,8.57465489813549,9.26025088447953,10.1196891051383,9.991168074359
"LOC144621781",6.51056505650619,6.1217943270895,6.10514494168272,6.63444443368138,6.13574627911297,6.21427490153237,6.41034003775273,7.28434516017965,6.33037537772744,6.8167292330323,6.52478243981008,6.31987052306152,6.9041204735709,7.05298316798358,6.31229560621555,6.19331539922453,5.86025742258899,6.09170707993232,6.3633714289626,6.3052831660836,6.1172041410056,6.39062966480746,6.16002433902925
"LOC111105606",10.9096484892286,10.8410756419613,10.7310797869262,11.7611960635115,11.5183619066623,11.184184126691,11.3503690343102,11.3874566426648,11.3353639750801,10.9765441700014,10.9648260455903,11.1772371075761,11.753256645837,10.8699982059725,11.1508946780235,11.6744056584894,10.842596861247,11.034021197276,10.4678475385523,10.8254139013644,10.9570361470058,11.0722454951565,11.0032896534705
"LOC111105231",8.13341221605202,8.49766907502365,8.15769177566994,7.18526910747059,7.26417016247969,6.90218447057791,7.17037350148351,7.16417981718874,8.33073620932148,7.34953724498043,7.69924531499628,8.45677400302219,7.06146468697402,6.96340121098151,7.28415381338087,7.88681202056226,7.30344248536153,6.86309571685428,7.32722204801358,7.88608402641089,6.9689218327983,7.338297889075,7.90242567831872
"LOC144619144",6.35360875827262,6.41244429047969,6.10514494168272,6.35338831255869,5.86025742258899,6.4447964705811,7.63343587653896,6.47130113756027,7.79132614007829,6.50636706697459,6.55661520581328,7.14935036990862,6.52894836374118,6.77583490515895,6.67795358763663,6.24455704321035,7.07151429953114,7.42843150853376,6.31991965487889,7.9902267941504,7.74845194455347,8.36300155047998,6.16002433902925
"LOC111102691",6.46304123707154,7.49817959185362,9.64360707513988,6.77206681922329,8.43228914443159,6.87399403357591,6.6336198044997,7.20167996586739,9.51792030258159,8.86780225697969,6.55661520581328,8.64782466452255,7.22826225769847,7.00025055886405,9.45273122789683,6.85990905919707,7.27529688697908,5.86025742258899,7.19677595082139,6.04253831983041,6.43182211254683,6.23633694048508,7.45054772260069
"LOC111104263",8.42208263123018,7.48101939012046,8.05188491226916,8.39113137034268,8.52921825977305,8.15224701693084,7.40997409920395,8.71861036029457,8.3198834912784,7.33532600195119,8.12117572887679,9.14740104351993,8.94607282961227,8.7628049389363,8.49892825982015,9.19788557771045,8.15945313835776,8.43211217074263,8.21088357768029,7.64799592421649,8.97978663564404,7.88823419869492,8.57142350412576
"LOC144618591",6.28802831976654,5.86025742258899,7.0632111082843,5.86025742258899,5.86025742258899,6.49494336568998,5.86025742258899,5.86025742258899,6.95381160417837,6.71327490080447,6.07207101810617,6.96374519813051,6.48012257146975,5.86025742258899,7.08033605114864,6.66732732194901,5.86025742258899,5.86025742258899,5.86025742258899,5.86025742258899,5.86025742258899,5.86025742258899,6.33296622168161
"LOC111104047",6.91695867467795,6.88609041036309,6.37759000325349,7.90902547611177,7.5590894640988,7.71405243979055,7.59022200628354,7.64226531489069,6.56163106539021,6.97202342202076,6.89777427437964,7.84111503507771,7.76655297487623,7.55997934810602,7.25280195169022,8.20172545032391,7.85711984934094,7.31693234027748,6.99830863772456,6.17555935870398,7.9574719027784,7.04847791350679,8.66128268036612
"LOC111103967",13.5259352072441,13.3305114127868,13.2157123118141,13.8298081022449,13.1793391801687,13.3962210635699,13.9008145604374,13.8284451020523,13.5256496439137,13.7239472479285,13.2386925977126,13.9231171931915,13.3723047962486,12.2368120016508,13.5916520934464,13.1257840507637,12.9859474335394,12.6342916005895,12.1676781826038,13.4127239988881,13.217849939327,13.4103521834581,13.8979292412059
"LOC111102847",7.66110850471567,8.32658568629145,7.85576843116213,8.32900959835251,8.26743031656994,8.16151627064607,8.12010176808018,8.54578016373176,7.88058391532776,7.90759072188741,7.2856035533932,8.1532428936869,8.24258815396969,7.97587080192789,7.92588096185299,7.81773642897319,8.42263488251526,7.99899583460371,7.8689812500929,7.90403691213876,8.08178428735197,8.0847115102225,8.07575338964407
"LOC144618592",6.53299145862679,5.86025742258899,5.86025742258899,7.18526910747059,6.83633343837035,6.56309904450637,6.53197296253031,6.99855945394298,6.97672707551296,6.13354295007417,6.61597841542854,6.649811106147,5.86025742258899,6.72778434953443,6.22984524737211,7.86648026604369,5.86025742258899,6.44692307870986,6.44023828115903,6.22409678467904,6.30413775677631,5.86025742258899,6.8157997036203
"LOC111105195",5.86025742258899,6.04531837683556,6.79348583934103,6.20979804404747,6.58266928442926,6.81470703628242,5.86025742258899,6.6298077568579,6.77441513150666,6.01819602134243,6.15953926816818,6.48042556779857,6.71258833059448,6.86422101611391,6.82281784695205,6.68886155386723,5.86025742258899,6.09170707993232,6.83183407349396,6.3052831660836,6.53481201951373,5.86025742258899,5.86025742258899
"LOC111105184",8.10079649278898,7.67221308761094,7.42687233420049,7.17171286938679,7.28718688507269,8.0406987921606,6.83906950341774,7.02817062978351,6.86873677125786,7.62459066718709,7.52703627858803,7.63911746180062,6.93226348418029,6.28589323307129,7.66578944879708,7.52252046608988,7.01804533850906,7.40699351388403,7.07937226821755,6.74014143730358,7.03436701377377,7.26480496255242,7.72065737197976
"LOC111102383",9.6678895216185,7.1751223366012,7.88878901703074,6.85211452768713,7.62034935875349,6.47041564016904,7.5544972942865,7.5736020114615,8.33073620932148,6.17566387299907,8.95715167896957,7.00661074496659,5.86025742258899,7.82908248054648,5.86025742258899,8.4950416673159,7.3708195404683,8.04709820373684,8.26979867124439,7.45887318754317,7.48873134078133,8.29865414485363,7.94992213835607
"LOC111104048",9.53334180344126,10.487523323698,11.5060887399013,12.7354632213321,11.6610682712259,9.77637464650618,11.3084146778322,11.55563377843,11.7455692810457,10.2975112246318,10.6933639676566,9.07687519169734,11.3759830929766,9.74550899958077,12.072828282568,11.3826968048161,10.066120086761,11.3126875066948,9.51896930824415,10.3833603949396,10.4931670447332,10.8386758587054,10.8502589965494
"LOC111105192",6.81845045541164,7.29360640813174,6.90593895285795,8.55764911269788,7.85294362463532,6.64417272559884,7.3023839762913,7.31792971046002,6.84284472596285,6.72696901308546,6.83594332939236,6.18593710000735,6.98607959454593,6.70260368171781,7.25280195169022,7.29339158500537,6.46976705122241,7.49045272648515,6.31991965487889,6.51235257495018,6.7554709659192,6.73144444612101,7.55109367170186
"LOC111103996",12.3140819216899,12.6611135533492,12.2739695658767,14.2287028118471,13.9600259690163,12.8526085354801,13.7892736002741,13.7340509782461,13.1953588539813,12.652707802011,12.5132127505457,11.9059320444547,13.8521851080907,12.6670617840765,13.4222677859198,13.3491703653792,12.269345207227,13.9650236550337,12.4776525897292,12.341338301188,13.0199382563847,12.1306750418783,12.1231936249938
"LOC111103998",10.6369222277624,11.4780147780093,12.1040069462093,10.9105665609048,8.93865063056386,9.84720315129563,8.50518317114791,9.58221836638909,10.0600384336485,11.5718342496736,12.276174362182,9.17265303036311,9.71890771367571,9.29407971938072,12.4752286030105,8.64028054312459,8.57853090832278,9.87832095577659,9.19229597962273,6.85595038758185,8.15694499940282,7.48123458766733,8.10368231752085
"LOC111103995",11.5175684915381,12.6079057815031,13.7415600189998,13.1419597684627,12.6006838544447,13.1304179592517,12.1155675848909,12.3734160555304,11.5099074402148,13.2996378583547,13.1870366730828,12.9681149346233,12.7450007259334,11.4838382750396,13.7091465180978,12.2124835344122,10.9616793226155,11.6930991014245,11.2286334031521,10.1645204159088,10.093152550636,10.8022162607964,10.9128701890681
"LOC144618596",9.0985330826315,7.1043673551436,7.61017534758736,8.34480915476435,7.59447625078265,7.77155443386151,8.12588238563893,7.60842157497107,8.02435762120706,7.05023447662255,8.77611994234787,7.95573920510654,7.53191983772385,7.88818155389157,7.54912403584974,8.38428839789396,7.20154703902902,7.77579473249543,8.13018774430196,8.07105254499623,7.70074898017414,8.32660755350628,7.66346761343606
"LOC111105194",8.09132778531336,8.73154811451416,8.66417693406409,9.68196383189287,8.59158638588324,7.61182515621944,8.06085824034868,8.6849720043367,9.37205132641978,7.79125118021724,8.3226162788494,7.46207854771949,9.35250230746953,8.27140945500512,9.22713109937205,8.26369058313883,7.90005624173912,8.10587159839762,7.59945032542591,8.59960838409066,8.52904383381155,8.39406387538362,7.81048442681365
"LOC111103999",10.658540781875,10.9173862497889,11.813122489594,12.2714037596465,12.1400317740473,11.5577045876,10.6690730517365,11.3316800997367,11.8120163336951,11.714234773421,9.80807485108621,11.0358452060389,11.9527607581156,9.84314163571377,12.4007290413071,9.23844557123519,10.3619119860088,12.188634318694,9.89540064273259,10.2888762759335,11.0987867845514,9.6577352083336,9.14740496851417
"LOC111105222",9.72188453195126,10.5414157986636,10.1171187610924,10.25161774216,10.9380091565251,10.2598591368715,10.1549153934667,10.3784484027807,10.3372415630796,10.4399269541734,9.95074639512695,9.91279924281633,10.7817509794493,10.2555726397062,10.5149113668044,10.3390707883058,10.4850835343951,10.5148384954775,10.2437008701517,9.69844502911637,10.5197782263808,10.0936445170551,10.7173041421548
"LOC144621848",6.53299145862679,6.98783543831683,6.93193307248952,6.8130503618481,7.00089277965477,6.71695432730421,6.74306377918559,7.31792971046002,6.90619017288705,6.91961058585523,7.27205324262738,6.04855450311759,6.61659588407227,7.9126954791784,6.18054764791191,7.23669365984676,6.57302675345965,6.14357281839309,9.43411042400671,8.47779143051787,8.31307196215837,6.48088541037722,7.76637711562469
"LOC111105221",7.02962291340527,6.87056833212524,7.23705591134308,7.69539369485776,6.95457570375882,7.25752016030912,6.97334962650252,7.83501707041466,7.18943596238849,6.74042550096696,6.85704701125503,7.04763127863622,7.07347956332304,7.34836761470749,7.31462953466638,7.30438509148331,6.74161571953975,6.91120481929976,7.31485872131732,6.98515687643066,7.02163203350486,6.91956751735927,7.18897320503424
"LOC111105225",7.7936083095302,8.27675951056974,8.23498453595314,5.86025742258899,6.13574627911297,5.86025742258899,7.85085569595928,9.58221836638909,7.35817481112883,10.6119339930591,7.62124804620121,11.3803077891176,10.7302131989505,9.71289207811755,10.0124977182286,9.25583165090043,8.68603271351749,6.22562683261986,7.25086034198086,5.86025742258899,6.04206609014091,7.46317410496156,8.22885135965517
"LOC111105227",6.38322101776544,9.89638956756861,9.77572705712856,5.86025742258899,8.66674070846121,5.86025742258899,6.74306377918559,10.768409758074,5.86025742258899,10.9559221909293,5.86025742258899,10.2377328273981,11.8472445156499,10.9296591261436,11.3700367191646,7.11329376483776,10.4116166776726,5.86025742258899,6.21690931561994,8.66851511933819,5.86025742258899,6.50803689354819,6.67193307966511
"LOC111105171",6.25099376099374,6.22962349800094,6.54722722858029,5.86025742258899,5.86025742258899,5.86025742258899,6.44327355992694,6.13515555253099,5.86025742258899,7.59637400693215,6.15953926816818,6.39023508953708,6.65652410705765,6.59227902385507,6.59353733876344,6.95736215396959,6.50615099781866,5.86025742258899,7.43275453755117,5.86025742258899,5.86025742258899,6.42241216711381,6.9939445096375
