"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111137992",2.74614156913643,0.00331964873501784,0.0936945911672231,0.721496592972957,NA
"LOC111138209",6120.11048805064,0.00434913970014099,0.0473444243960976,0.708660874087768,0.955248114822556
"LOC111132059",11.5510497731743,-0.0159160108604695,0.139889830484684,0.210849943424704,0.762109275784566
"LOC111132429",32.9515509944355,0.0135262213097076,0.118391947899067,0.243540573505177,0.785317459181041
"LOC144626851",276.124305916056,-0.00747363422594921,0.112355181809795,0.471693240361542,0.89782133473342
"LOC111136747",563.239704366432,-0.00662530119416729,0.0462056890824293,0.569496967986133,0.924049507108037
"LOC111138048",1356.18047204903,-0.0129589147714505,0.0672636379427371,0.31256002909052,0.832417846366201
"LOC111132820",4498.97570919254,-0.0161992997379415,0.0588014619929535,0.254501670367327,0.796348990874126
"LOC144626454",3.42923315876768,0.0100013968267011,0.108029123853058,0.346226101194619,NA
"LOC144626457",15.2469416610229,0.00363806995472831,0.0708172522114458,0.705109997064152,0.953915824228814
"LOC111135899",3393.1830257077,-0.0246588192939655,0.073823165340874,0.142291681237961,0.703488071346123
"LOC111134014",140.90852147461,0.00461932815764619,0.0638309624431905,0.666812723177996,0.945694389045333
"LOC111132877",1656.20590714914,-0.0122667063724214,0.0502069773321441,0.33052462932897,0.841809914484937
"LOC111133664",457.464036241679,-0.00649369770341209,0.0523235300904096,0.592462214064958,0.931960559344939
"LOC111136453",1245.71482791928,0.00111177295758087,0.0428622969869387,0.919661869000319,0.991711146883331
"LOC111137130",346.394309060025,-0.0209821891790931,0.0768114277287241,0.161115718460508,0.722874875975674
"LOC111133658",780.666880723284,-0.0106526345470428,0.0477658621048042,0.378198640250185,0.861907956828823
"LOC111134397",1431.69409077748,-0.0177268543810195,0.0799201664371714,0.183293896422157,0.740916576804092
"LOC111134395",363.752577439469,-0.0221648916715377,0.0742034881653183,0.160012258316884,0.722874875975674
"LOC111134399",7.07131401992301,0.00204546336067867,0.0938975473505948,0.825002676304939,0.976827924357223
"LOC111134398",108.453832911226,0.0142095929202143,0.0685484147657562,0.279995536620208,0.81376564788092
"LOC111134400",4.87107039968567,0.0109982118360146,0.148455907970642,0.371724661378319,0.860426151026856
"LOC111134392",1967.59870118433,0.0137884897481849,0.049639737770594,0.272369880973697,0.809360470369316
"LOC111134394",2413.03913840982,-0.0112733126573924,0.056615788781021,0.388535766232696,0.866647875912972
"LOC111134393",3095.92102796964,0.00116687979678918,0.0380915667769698,0.908978872922237,0.990527182816597
"LOC111137986",1325.18530317689,0.0280275680855647,0.0787976802780275,0.114544880334767,0.662289484406888
"LOC111137173",149.220462671919,0.00220769200511438,0.0491826134374339,0.849551390780269,0.982155522666623
"LOC111137165",2340.7231211554,-0.00277181314893787,0.0401023192216641,0.793396129108081,0.970778225443411
"LOC111137615",66.4554376128591,-0.0113489286359297,0.0760574259963107,0.314984810494459,0.833538257860543
"LOC111135693",2787.6915397319,-0.00558429593865772,0.0472508307424674,0.633487158923152,0.93860272016168
"LOC111133467",865.081126493057,-0.0170734467179424,0.0713951561823027,0.221346815950149,0.769605373160755
"LOC111137834",1231.14438355884,0.00637432413263012,0.0501607891174694,0.596091870587802,0.932443598851203
"LOC111137835",6872.30085011396,0.0103421387332986,0.0488847996830003,0.399106565676473,0.870987873577697
"LOC111136413",2506.31524857224,0.0241663259418996,0.0812206454097718,0.127191517262541,0.680875883565256
"LOC111134513",3.10105273971511,0.0108467473328367,0.131598423542398,0.348286437313089,NA
"LOC111133719",377.954778237252,-0.0083321286926706,0.0585182835254249,0.498327297444504,0.906855194418549
"LOC111137005",3488.5203421539,0.0171665031718778,0.0624621796191043,0.240270167856512,0.7824689119697
"LOC111137006",269.825214497958,0.00950561464193775,0.0678356472387432,0.40916614951295,0.874180384683425
"LOC111136937",686.03532277879,0.0116603450606945,0.0665519087105382,0.348673834833661,0.849658194815589
"LOC111136938",43640.4148306585,-0.00632811263428142,0.0293223922826405,0.392826571874447,0.869124785822289
"LOC144626460",311.309064047777,0.0116658367645073,0.0627731706673543,0.365547043454783,0.856574387115758
"LOC111133817",156.198239586749,0.019245419628167,0.0812551666696378,0.163258538226724,0.72513033084672
"LOC111099193",906.512835676096,-0.00493642103607427,0.049738168036582,0.677150475710606,0.948108095713072
"LOC111136317",559.340339623769,-0.0175879724923133,0.0553066366875899,0.20687359694218,0.757779979192059
"LOC111138171",588.816787331659,-0.0714058822896727,0.415400054135101,0.0384684491656565,0.496445304381828
"LOC111138173",273.617584485573,0.0101376574450927,0.070790026582173,0.372654364157548,0.860966090821072
"LOC111138172",1.1723955218304,-0.0242175755300358,0.261142984322193,0.183576408872871,NA
"LOC111132151",1177.83625514714,0.0444951226739935,0.0976945361830807,0.0495735474097701,0.529073963868881
"LOC111132960",1604.5130052858,0.00393090273185357,0.0463190229613672,0.73286175206613,0.959652931524366
"LOC111136638",1737.23401778877,0.00394351068148043,0.0440673585414812,0.725764175254161,0.958574315587991
