"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111113958",259.208438861698,-0.000664043450156743,0.139671633719257,0.981070629488427,1
"LOC111103230",577.246566832573,-0.056946025250019,0.129138242279753,0.289031248096644,0.878403715316617
"LOC111101640",340.012084863055,-0.00968672311166179,0.133506653016393,0.829554228051736,1
"LOC111103171",51.7008592426508,-0.015050165672144,0.160288814177168,0.321058878809191,0.897543506254341
"LOC111103163",1.22366823786279,0.0098810868136898,0.195014109784248,0.421787044366974,0.941708956305137
"LOC111103177",5.13899458844589,0.00595762430906823,0.142713074241759,0.768519699813133,1
"LOC111115024",0.448870239729467,-0.00525655384306955,0.476666218990865,0.847366236851907,1
"LOC111115591",6.33097090750129,0.240814798752446,1.1107732361083,NA,NA
"LOC111119406",573.669206782868,-0.0305959295486479,0.138784230881395,0.358085111319087,0.916747388882748
"LOC111102439",48.7461675590065,-0.0522019626455912,0.152117963727806,0.0700939720389086,0.625438311904764
"LOC111102448",4729.98802319571,0.108248609797086,0.122785774568219,0.0823277474701865,0.652724488298569
"LOC111129274",16.8600951069763,-0.0102641460059783,0.140991825366354,0.678240642296506,1
"LOC111113346",1107.9440207159,-0.102397285537313,0.127500374633907,0.0756207776427207,0.638846492709367
"LOC111100652",2407.86627446556,0.0374128812772766,0.0959768056356638,0.594287737974635,0.987653067210957
"LOC111134791",955.218033138739,0.0432171454288679,0.11170117768188,0.526885269572814,0.972240318570317
"LOC111128971",2362.10111428135,-0.030469187378639,0.12035662524559,0.62925192824139,0.99598862654478
"LOC111104153",1593.50823303362,0.0940697885508291,0.0963263953180487,0.181141317706389,0.79684550465487
"LOC111134573",484.839824914507,-0.0871348230923496,0.125636554728391,0.139515148195074,0.75233404916206
"LOC111129318",0.126913306858294,0,0.476916907603619,1,1
"LOC111134552",586.900331261575,-0.000482375352869644,0.140027971145685,0.985662156583445,1
"LOC111134566",716.323278051925,-0.000847410549607665,0.135242597962544,0.983490556474394,1
"LOC111121766",5.47991917858681,-0.0176046380561499,0.159467795736484,0.275713986218572,0.868929069227557
"LOC111121733",7433.96732221843,-0.0520123465967445,0.0799899052400319,0.429219116733792,0.943642436749964
"LOC111129336",6.69324979890026,0.0010680187984255,0.147388784668871,0.941715398728847,1
"LOC111109736",58.0243154566557,0.0224134361472544,0.167970823942416,0.186757865336724,0.801166080032004
"LOC111109754",642.238243057159,0.0402106539728664,0.143564590581203,0.163132622602174,0.775952901084169
"LOC111109763",388.110549071767,-0.0967539939330016,0.136343812817373,0.0423676921860605,0.547751630184329
"LOC111129344",44.7132240962933,-0.0339088498490294,0.137210245122742,0.363422227642702,0.919652328838462
"LOC111109745",19939.7261293565,-0.0312994377563682,0.132114534071176,0.515640954317681,0.969051811517095
"LOC111132141",52.4457665260837,-0.020446683544246,0.135178128395557,0.6214866805327,0.994748605462094
