"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111130204",491.783558487496,-0.0191397289329412,0.0796238974615873,0.129723115516704,0.91798346590616
"LOC111101169",1055.93177889833,0.00454113140682173,0.0712441806091175,0.794360538910871,1
"LOC111101176",35.14039508844,0.0222374842007831,0.154250383482822,0.0436229292179332,0.70886228216388
"LOC111101164",2.55095487869055,-0.00332557372903701,0.0958202493502626,0.558904524506309,1
"LOC111101185",41.5473596725913,0.00809264006438372,0.0764910654299882,0.409651260715161,1
"LOC111101139",215.478495053781,-0.00316969083921652,0.0710534145797552,0.859190422681019,1
"LOC111101156",192.004045578355,0.018717792012455,0.0761591016541892,0.170748673751088,0.954991605453823
"LOC111115242",676.29466983257,-0.00824482884488731,0.125779893028735,NA,NA
"LOC111110131",530.850372546062,-0.00319799690408551,0.0736014452149514,0.779168005711914,1
"LOC111104454",202.82730422789,-0.00247937165206259,0.0742119914068483,0.808984783524968,1
"LOC111102578",270.117745864826,-0.00389340791279166,0.0723430161679743,0.787190534171756,1
"LOC111108648",368.036252773175,0.0116094415860238,0.0930659881709148,0.171182640931085,0.955892610813379
"LOC111135567",3535.98613566328,-0.000657366431045951,0.0729435158307469,0.958565968583411,1
"LOC111127270",199.227513563124,-0.00351504920170579,0.0723559654826923,0.806562241757425,1
"LOC111117581",122.916370517713,-0.0261217796728001,0.10414647544101,0.0411503460343345,0.703442125589768
"LOC111114641",16.9559042209352,0.00836417928894008,0.0945304138847879,0.250266434310785,1
"LOC111127966",535.744838698269,0.0505422639622241,0.0867768493887317,0.0149198355976878,0.508283811499065
"LOC111118476",404.488520023743,0.0217148861706591,0.0882475468159785,0.0764494601562034,0.826341256656712
"LOC111117949",94.7397154250985,-0.000385670412378343,0.0731260688859783,0.974783065763681,1
"LOC111113361",10.8982458457375,0.000106583913268179,0.0935147049386994,0.984052734407726,1
"LOC111135136",1448.47622920778,-0.0176843320930377,0.0740800494513908,0.229993165600036,0.986916551076329
"LOC111135129",799.998514486413,0.00954866824517122,0.073564936366114,0.460074646903644,1
"LOC111124109",12.9057592373609,0.0138996225052855,0.128434791795775,0.102540093633711,0.882269093646838
"LOC111130247",39.6353391443242,0.00969130938643037,0.0932809519231522,0.213885104092738,0.981194168738928
"LOC111116170",4.00747239167508,-0.00237749391692863,0.0997625915768691,0.663316674196759,1
"LOC111108867",20.0051830015965,0.005280162661745,0.0806754495127282,0.479054444994408,1
"LOC111110154",6.25362804756157,2.29373769191746,2.83975009162084,0.000154708096934512,0.0336362819360401
"LOC111118316",259.119600109517,-0.0114731266262139,0.0748396196619714,0.342254277817022,1
"LOC111109243",632.109005494107,0.0099465693284342,0.0748720303421472,0.38902544701336,1
"LOC111134171",2584.16350105901,-0.00625822095094436,0.0710933632980965,0.726842197116297,1
"LOC111111295",1960.34950744784,0.0601640883920998,0.0811327695184393,0.0118939183817146,0.472601092775658
"LOC111104675",38.3766179127232,0.00384476168215504,0.0748601052984045,0.691915400168585,1
"LOC111104690",0,0,1.66328429369637,NA,NA
"LOC111104685",0,0,1.66328429369637,NA,NA
"LOC111130258",102.729617931027,-0.0106973825842071,0.0745608109102622,0.37572825896905,1
"LOC111124761",1144.94638011922,-0.00295070519091988,0.0719446863994593,0.848420553842517,1
"LOC111124729",1102.80845577623,0.00220817840508302,0.0738216292103461,0.838882910339073,1
"LOC111123551",0.0417465666447598,0.00174365997439,0.417178772265501,0.933806077344913,1
"LOC111115318",9.50212277502578,0.00115521442701149,0.0913505569126006,0.831838228112124,1
"LOC111108836",521.675722212032,-0.00620791321859047,0.0763266142534884,0.502252990959507,1
"LOC111129854",0.0873720390049356,0.00174365997438999,0.417178772265501,0.933806077344913,1
"LOC111130260",2346.12693700805,-0.00158004397343926,0.078307101743245,0.823331057917803,1
"LOC111121633",30.727944900684,0.0111701232698338,0.0927486079870496,0.180781609736036,0.962823233744545
"LOC111121476",3657.58778741471,0.00379655234055006,0.0711729953232398,0.828974595969637,1
"LOC111121657",221.348129099858,-0.000269040446093809,0.0764794604473643,0.9725034493647,1
"LOC111121537",563.651916915357,-0.00199384111916856,0.0757683564319617,0.814033651869778,1
"LOC111121602",0.0282768355438899,0,0.415489426928729,1,1
"LOC111121565",693.793695795661,0.00431410395563595,0.0778313842116468,0.586316360631878,1
"LOC111121643",514.82242554512,0.0147102561361146,0.0740076532890152,0.289723221229629,1
"LOC111121611",582.010554465301,0.00547784087739567,0.080756473898477,0.465838405989495,1
"LOC111121524",47.0248643809224,0.00277690625494793,0.0831079507697511,0.659590411743391,1
"LOC111121511",360.766839590729,-0.00392672012388862,0.0814847505436017,0.567487140411502,1
"LOC111121500",75.8061348352521,0.0363189408745881,0.165104290393517,0.0162140647227919,0.526957409563227
"LOC111130637",31.0938158671909,0.0108322482065314,0.0823577036827604,0.237726950074516,0.990726647561642
"LOC111130647",4.93115902104714,0.00730988005828445,0.109207761858625,0.267009162350391,1
"LOC111130653",4.72006243107893,0.00718621920095766,0.0907939681951642,0.308073828218785,1
"LOC111130687",13.6185395484388,0.156631970473076,0.486212275492971,0.00153704711468625,0.158644483980039
"LOC111121667",0.371653431115964,0.00672527246169288,0.329114921913212,0.656767749204737,1
"LOC111130696",3.56074950198917,0.00330061536881988,0.0990551415177074,0.55782751260107,1
"LOC111121491",97.6649006267971,0.0211468145384433,0.0891692713836445,0.077855193020757,0.829013202307427
"LOC111130705",67.8382567232497,-0.0338439454611151,0.181423722099735,0.0190990553094573,0.554130699316281
"LOC111111234",452.379215526894,-0.00748972385601419,0.0845178934709352,0.328511737413227,1
"LOC111111523",12.364324726945,-0.0543346995667399,0.546126753591453,NA,NA
"LOC111115108",18.5574049933873,-0.00141088674100499,0.0931156176129518,0.794596674694807,1
"LOC111122419",34.0870270718084,-0.00706517496378428,0.08565957140432,0.339181064336541,1
"LOC111122667",277.127899195883,0.00458288620430193,0.0774213417604934,0.575178750618142,1
"LOC111103571",460.197693538834,-0.0113251223429213,0.073514292516843,0.401254438269315,1
"LOC111104281",399.119544609529,0.00508701704897028,0.090727508308535,0.423367940349473,1
"LOC111110242",51.7009032546764,-0.00688840511463817,0.0885228550215695,0.331315047961016,1
"LOC111122632",44.6430498683669,-0.0189320225704266,0.1589782715308,0.0590909975697287,0.771093403212337
"LOC111104573",187.427203525921,-0.0015347785071844,0.133843656178106,0.800914236029984,1
"LOC111112751",154.439997553625,0.000756936060332255,0.078852638655538,0.911364874336338,1
"LOC111103358",4774.1974208215,0.0134595078763928,0.0715211230814995,0.446358388889317,1
"LOC111130710",74.5924446928522,0.0163428035738405,0.108749870305833,0.0871224260814285,0.853874345434873
"LOC111103382",79.8562039495403,0.00933138233021896,0.090586095962398,0.232718273329079,0.988603541026982
"LOC111103323",6279.72088681955,0.059879615947839,0.212588989524812,0.00548062850050008,0.332046825836294
"LOC111103371",0,0,1.66328429369637,NA,NA
"LOC111103390",0,0,1.66328429369637,NA,NA
"LOC111103401",0,0,1.66328429369637,NA,NA
"LOC111103376",0,0,1.66328429369637,NA,NA
"LOC111103364",0,0,1.66328429369637,NA,NA
"LOC111103397",0,0,1.66328429369637,NA,NA
"LOC111103418",0,0,1.66328429369637,NA,NA
"LOC111103431",0,0,1.66328429369637,NA,NA
