"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC111122515",4.44209473479215,0.0222537157239305,0.180117105614068,0.414178430689542,0.912453342023965
"LOC111122523",13.2452996839943,0.00999678643205855,0.173189683993957,0.71518820411401,1
"LOC111129837",0.484995582028956,-0.00629614700964703,0.484943201269328,0.819449771540446,1
"LOC111129845",1.46610028409413,-0.0219494508389286,0.198830969222277,0.341221491073215,0.879804898397289
"LOC111129861",0.0951223653264406,0,0.473023518714674,1,1
"LOC111129869",0.53807075536861,0.0027293545898894,0.211174346868031,0.871096030232666,1
"LOC111129878",4.03900786759258,0.0125921586791825,0.179790451852534,0.603407883269376,0.975805047223632
"LOC111118123",7.73295189206425,-0.0317293588201736,0.329475142952762,0.163357709830894,0.741941198569892
"LOC111112009",8.44889899538208,-0.0292746734493446,0.169104257270535,0.419943361208578,0.914420280440991
"LOC111129927",0.0939234064107998,0,0.473023518714674,1,1
"LOC111119833",340.124435873941,-0.0469989468445655,0.194633788326774,0.149829769589672,0.725951005816184
"LOC111104541",13.2479847529646,-0.123872758864078,0.583336079879983,0.0156112306858691,0.350050258825701
"LOC111112448",35.7260520835508,-0.0295887956127689,0.222776993351249,0.212948170972318,0.791232970607209
"LOC111125753",10.0208402287327,-0.0029063747193533,0.192478146573551,0.876811686778778,1
"LOC111110783",1.02365310526731,0.0426242669437489,0.365939152072197,0.102323482589257,0.65489859762965
"LOC111132154",31.4123081471428,0.000503828790369877,0.197276930679696,0.977549942075987,1
"LOC111123486",11.0348763920033,-0.0588721678705744,0.195469229185354,0.10685677140982,0.661738741400668
"LOC111116296",489.912158990844,-0.0427689531595764,0.314511719654955,0.101351201291106,0.65357921283125
"LOC111120908",12.4261032122891,-0.0236974446343548,0.185461516236807,0.364158836974651,0.890569922236097
"LOC111122297",13.5759998326814,-0.00655146643544433,0.200973701526973,0.717965927769658,1
"LOC111119741",680.930575326437,-0.0342716098845493,0.163407618602132,0.442121899317655,0.925624480486874
"LOC111119754",3.53195074916757,-0.0147977135976538,0.18435929057147,0.526171437820736,0.956046120322517
"LOC111121693",0.469644421933488,0,0.407395452918934,1,1
"LOC111126076",1659.73401287288,0.113082924351796,0.15302041593763,0.0990947976649186,0.648942520453508
"LOC111126102",522.335337265694,0.053220272741223,0.163558678095503,0.270372278562052,0.835837699168791
"LOC111129935",60.2769524585872,0.00183581818929093,0.157710937785739,0.971852341923472,1
"LOC111116034",9.72434852053489,0.000450687764749658,0.173231504424751,0.986264844374112,1
"LOC111116043",0,0,1.81358456246151,NA,NA
"LOC111111995",1229.78896895187,-0.109480765693861,0.138418162765804,0.158162793282974,0.735609027194249
"LOC111130149",1.75876275585144,-0.0187470306390639,0.240344387329765,0.333451502370138,0.876374441499002
"LOC111134929",2406.53989810663,0.100284869344428,0.130247260833157,0.210297076321762,0.788170633791383
"LOC111101827",1718.29809308779,-0.0378663743345541,0.146940162317506,0.576892569278232,0.970952967466985
"LOC111118727",156.741036662287,0.130455394033282,0.199855691334808,0.0208232034883109,0.383076325676899
"LOC111105905",24.7295371363799,0.274055853194809,0.701594452665121,0.00306453825641578,0.176775259070726
"LOC111103607",2.54795965282074,-0.0295204613053552,0.294992514078465,0.18075832266608,0.762089096320353
"LOC111111287",49.5382868624782,-0.061539027397378,0.197378444552664,0.0973175708469877,0.645377064427745
"LOC111115930",7.50351577659818,-0.0177783847869124,0.185430506718034,0.459596067988865,0.933970908481829
"LOC111130161",16.5339235216129,-0.0182365540026438,0.170788711958518,0.563590473924028,0.966854114442514
"LOC111110859",4.58341547006923,-0.0215229230902829,0.194580267152206,0.359953956698409,0.889678348565173
"LOC111103139",302.921606522745,0.120612115004139,0.166969974441975,0.0485003636999192,0.513044103204853
"LOC111103146",1171.21166879585,0.0703044346195882,0.148915326292226,0.299860036818028,0.854624739465104
"LOC111119414",4.06129566679948,-0.0240117426737158,0.293561524043231,0.240974125568021,0.813723456835799
"LOC111122198",182.887349342612,0.102574991011729,0.159175724231614,0.0989592042109925,0.648749347911453
"LOC111119020",319.470788357831,0.0580636256456174,0.159844587088188,0.279747377524496,0.843129706010703
"LOC111125333",442.922147659868,0.0247114322641933,0.148342853641776,0.70786389962011,0.998803932474888
"LOC111136966",151.723769171085,0.0105596647519368,0.153943826205093,0.856416404827048,1
"LOC111115980",248.785713537811,-0.114857377976461,0.147244943582454,0.115354765037904,0.675681565037924
"LOC111115748",4483.71140538957,0.0827812581191974,0.164386685148388,0.126544588998216,0.69493538062774
"LOC111112068",403.065928655591,-0.0132351098030127,0.160749922736345,0.776519514514696,1
"LOC111106561",78.1655707314796,0.0262018673638436,0.197764255507345,0.289612419962594,0.849233505780712
"LOC111109865",102.464805494281,0.0417867752740496,0.175702955077978,0.243040851057817,0.815644716250306
"LOC111111799",407.978333887895,-0.0167056360390874,0.1553547814192,0.766913411308847,1
"LOC111131292",236.533132034538,-0.0159232210289961,0.179640342249414,NA,NA
"LOC111124863",210.335417253894,0.0547394027048416,0.168621073062589,0.212853090633248,0.791077503995816
"LOC111124850",208.226909065003,-0.0683682687465738,0.145550983690702,0.333461743716718,0.876374441499002
"LOC111130177",0,0,1.81358456246151,NA,NA
"LOC111119709",4.09492874037583,0.00994579710375215,0.17640806109616,0.692907664884207,0.996481199943461
"LOC111119716",19.6414731307123,-0.0376279272863685,0.176430182368948,0.269499642181391,0.83523833410453
"LOC111130195",0.617229099049311,0.00770550609555845,0.240404631236108,0.645749921674253,0.984838405521731
"LOC111132898",178.512675464728,-0.105341590627176,0.174385532444274,0.054290715137122,0.53175836734167
"LOC111130854",0.716246129200695,-0.0196473706902077,0.219795168958192,0.336747280311546,0.877489385819786
"LOC111130204",491.783558487496,0.050747754824833,0.157806031649435,0.359446207353412,0.889219077848509
"LOC111101169",1055.93177889833,0.0537673997151437,0.144365278709312,0.448214132565465,0.929044342116023
"LOC111101176",35.14039508844,-0.050374764114215,0.187800773481864,0.150042272394472,0.725951005816184
"LOC111101164",2.55095487869055,-0.0191418180132004,0.198803220249124,0.385764047990953,0.900274679960091
"LOC111101185",41.5473596725913,-0.04223837269257,0.163834140151152,0.354181776951914,0.885336481861153
"LOC111101139",215.478495053781,-0.0890763361738894,0.145180280231387,0.218172203971318,0.794730521126124
"LOC111101156",192.004045578355,-0.0690060486030646,0.15607633071304,0.249618391531337,0.819068928972099
"LOC111115242",676.29466983257,0.0542812684434005,0.298867496954597,NA,NA
"LOC111110131",530.850372546062,0.0275844292961975,0.158095559133644,0.599140261824954,0.974772618977516
"LOC111104454",202.82730422789,-0.0470695445165026,0.162599687611832,0.32859701391489,0.873842120588151
"LOC111102578",270.117745864826,-0.0639188265306055,0.152828248707699,0.31151512089923,0.862719077163041
"LOC111108648",368.036252773175,-0.165922595749969,0.41959604922432,0.00705480506735331,0.25371745603158
"LOC111135567",3535.98613566328,-0.0136775469057351,0.154886228814044,0.810352456036094,1
"LOC111127270",199.227513563124,0.014889355511229,0.151025744519147,0.811705329154939,1
"LOC111117581",122.916370517713,0.03528104987337,0.159939856952723,0.482249888953576,0.941426383833954
"LOC111114641",16.9559042209352,-0.027308939152802,0.176662012434182,0.369901922390278,0.892775299511757
"LOC111127966",535.744838698269,-0.15232398169074,0.146703713735386,0.0469278477885076,0.506268101548047
"LOC111118476",404.488520023743,-0.104928363000627,0.175191336676462,0.0536427501706504,0.528800102158055
"LOC111117949",94.7397154250985,-0.140671565742419,0.18958341517375,0.0193622839355009,0.374263827835098
"LOC111113361",10.8982458457375,-0.0316664852326231,0.236256529467013,0.184046961211825,0.764865861547136
"LOC111135136",1448.47622920778,0.063110081178187,0.152420763530071,0.320652750854913,0.867464427261613
"LOC111135129",799.998514486413,-0.104317090648479,0.163456377657737,0.0795734984065298,0.600798894433902
"LOC111124109",12.9057592373609,-0.0340669295127647,0.185704819031219,0.252708698231419,0.821091147566888
"LOC111130247",39.6353391443242,-0.044346969853473,0.183442066480469,0.191638471228947,0.773670791357007
"LOC111116170",4.00747239167508,-0.0241939864115524,0.221481244591945,0.269716431073054,0.83523833410453
"LOC111108867",20.0051830015965,-0.0633791595847747,0.202674567073182,0.0873008818708375,0.623612836897223
"LOC111110154",6.25362804756157,-0.011641286930661,0.177641608036276,0.640823784008491,0.983603888591245
"LOC111118316",259.119600109517,0.0256497964866287,0.156826779056134,0.63751332991156,0.982913580855236
"LOC111109243",632.109005494107,-0.046134281912241,0.159187612343339,0.382228262838861,0.898966540123274
"LOC111134171",2584.16350105901,0.0405330534164344,0.142611875899171,0.572326933475701,0.969419420263382
"LOC111111295",1960.34950744784,-0.130234919939043,0.133879573099132,0.104690962441507,0.657466899778911
"LOC111104675",38.3766179127232,0.021053070172872,0.161682051915907,0.643699466949128,0.984306195386981
"LOC111104690",0,0,1.81358456246151,NA,NA
"LOC111104685",0,0,1.81358456246151,NA,NA
"LOC111130258",102.729617931027,0.0741404997752676,0.160914066287146,0.180781263603233,0.762089096320353
"LOC111124761",1144.94638011922,-0.0513145436570031,0.149454687427393,0.436493963486792,0.923227095327262
"LOC111124729",1102.80845577623,-0.108141443610076,0.181445500158671,0.0434305700186601,0.495821515879366
"LOC111123551",0.0417465666447598,-0.00338644115388936,0.476706892692896,0.90119857070735,1
"LOC111115318",9.50212277502578,-0.0155392002329792,0.191057304421831,0.480690277430929,0.940089519516497
"LOC111108836",521.675722212032,-0.0599868934831283,0.170582462595994,0.173962785864212,0.754160729430514
"LOC111129854",0.0873720390049356,-0.00178889636523948,0.474057981102489,0.947516186495368,1
"LOC111130260",2346.12693700805,-0.00524455325603624,0.167924914031979,0.872489498361167,1
"LOC111121633",30.727944900684,-0.0453237271992416,0.177554035665186,0.210354930880373,0.788170633791383
"LOC111121476",3657.58778741471,0.0329064205165295,0.143290245989496,0.643085545981871,0.984165935856885
"LOC111121657",221.348129099858,-0.00100190895970316,0.165551506541659,0.978142199711768,1
"LOC111121537",563.651916915357,0.0789902020653467,0.193165759956762,0.0673660771021202,0.56844988469959
"LOC111121602",0.0282768355438899,0.00456178737672595,0.479525299981615,0.867692230961406,1
"LOC111121565",693.793695795661,0.0616665730015767,0.186084373264606,0.114542760151349,0.674108771067185
"LOC111121643",514.82242554512,-0.0795732684466359,0.15597851646495,0.195437755576436,0.77795433069365
"LOC111121611",582.010554465301,-0.0430925579067709,0.177966860792055,0.221924404347942,0.798308615414833
"LOC111121524",47.0248643809224,-0.0535120099428414,0.223939826610234,0.0950029466694017,0.639500694098604
"LOC111121511",360.766839590729,-0.00864111680015592,0.169514398432932,0.779542693402668,1
"LOC111121500",75.8061348352521,-0.0835477053161265,0.180387178551972,0.0760264107825573,0.592098606025967
"LOC111130637",31.0938158671909,-0.0418767305748807,0.167293353196282,0.313524792865464,0.863711126370925
"LOC111130647",4.93115902104714,-0.788097284231521,1.75416267438727,0.00104988290828712,0.100741837054411
"LOC111130653",4.72006243107893,-0.0520452836724136,0.210260485693989,0.109943403480463,0.665843276759103
"LOC111130687",13.6185395484388,-0.0512266804611983,0.164939378903857,0.268715841236068,0.83523833410453
"LOC111121667",0.371653431115964,-0.0073256153213483,0.376547904439429,0.732490759014185,1
"LOC111130696",3.56074950198917,-0.0315590114726687,0.230505072556295,0.189485960381952,0.771151941488252
"LOC111121491",97.6649006267971,-0.116280700266233,0.187439738202153,0.0328471325079881,0.454014773376867
"LOC111130705",67.8382567232497,0.0618716533671152,0.180028329365803,0.128341312324364,0.698476039443372
"LOC111111234",452.379215526894,-0.00656487199756618,0.167294910817752,0.845941617829443,1
"LOC111111523",12.364324726945,-0.00689986074725394,0.214749442036377,NA,NA
"LOC111115108",18.5574049933873,0.0151690780818732,0.191417881202122,0.487460812355375,0.943122232113452
"LOC111122419",34.0870270718084,0.0113420910772244,0.168788020170007,0.725139902742167,1
"LOC111122667",277.127899195883,0.0205674149777413,0.165915866625358,0.589744497414521,0.973957532758406
"LOC111103571",460.197693538834,0.104020680475765,0.160812840224334,0.0892579397769724,0.628433130723556
