"B1_Nu_O03","B2_Nu_O12","B4_Nu_O32","B5_Nu_O36","B6_Nu_O47","C1_Nu_W01","C1_Nu_W05","C2_Nu_W15","C3_Nu_W21","C4_Nu_W29","C6_Nu_W42","H1_Nu_B08","H2_Nu_B14","H3_Nu_B18","H4_Nu_B28","H5_Nu_B35","H6_Nu_B45","W1_Nu_G02","W2_Nu_G15","W3_Nu_G21","W4_Nu_G27","W6_Nu_G41","W6_Nu_G45"
10.6500865628053,10.1116503979682,10.0485206376805,9.83671790058031,9.87560798100652,11.1554180413189,10.4764587075564,9.71296141064883,10.1084892184031,10.7905130732221,9.87390610169847,10.3015151409758,9.72042374468116,10.1946164197505,10.0015953459264,10.2989580394537,9.83085470710076,10.4304284311013,10.9864598983635,10.8514680155993,10.2915708484912,10.7734837083336,10.0057436512943
12.2796585198781,12.121054773747,13.4977748117781,13.6179775930984,12.077813664583,12.1265152497543,13.1183506897999,13.4312472781627,12.3019755808208,11.7078636242705,13.9735009461342,12.1737534163491,13.8457478622679,12.6962111969083,11.8487398069178,12.0665827962059,12.6301873705496,12.5475200447531,12.4752156220788,12.3997280475964,12.3178030490065,12.047144816317,11.8016989580269
9.93350356965687,10.9265563014382,9.95150002063656,10.2765273306382,10.9843278499034,10.436574004933,10.3813567030637,10.9753055624885,10.4772724449096,10.3905613035823,11.10317641113,10.013821435549,9.99682674245358,11.4152367343641,11.0467268490178,10.6541156833103,11.1785727223293,10.7275421478417,10.9206809952754,11.0402050094289,10.7721440976437,10.5403826281472,10.2976414094077
6.47255625580491,5.80165717337801,5.93747612928052,6.86170992353053,6.4919371280288,7.13751965091646,6.21398396263741,7.38862532667219,5.99352303846244,6.8357982060248,6.06199238955177,6.3235883330999,7.56450933589122,6.97748114270023,6.10781070246813,6.19914253543972,6.55964319161876,7.67955386809302,5.76661470315349,7.34168990936965,7.74487470741316,6.12351962778641,6.02375008021274
7.91037264893078,8.05017327591954,8.00743784352272,8.47519228607684,8.90745914684397,7.41424151224499,8.38798211218689,9.53474970796818,8.06104325218048,7.3745217008523,7.61911771777803,8.49809627568603,9.05119367980321,9.25708791646183,8.03008325009191,9.16844429372884,8.76229575669866,9.55626010108898,7.69226982685207,8.34473564137935,8.33039132953828,7.60050398081115,9.1521256666971
5.18773315926378,6.87113387228261,6.64181636519647,6.15848257260439,6.89611985700903,6.36153389125162,5.18773315926378,5.18773315926378,7.06341655753569,6.41234703398809,5.72001100214927,5.18773315926378,5.82639585414984,6.97748114270023,6.1616469218114,5.94828835575245,5.18773315926378,6.32788715322368,7.74269817844895,6.48620813084136,6.58510263058988,6.17820896589924,6.95227654834757
6.11073984861688,5.80165717337801,6.02369177423706,6.42634869064441,6.45037290685193,6.453098289872,5.6793942998279,6.7255466145165,5.96685579008251,6.66730894789128,5.93633768323061,6.12283928822628,6.31929431588036,5.89409438917822,6.21226788226635,6.34813754097748,5.90546984173393,6.71725506016014,6.23890609926075,6.69671704141787,6.72215484719407,5.96778351436278,5.78296168099184
9.35300798923507,8.30211591593807,8.78079809111495,8.4515972214036,8.45819456770263,8.16993962190323,9.80268361021136,9.21235871909989,8.67529421252694,8.79942830606074,8.41454077627221,8.34196270931478,9.19497748506141,9.20493024563551,8.07780089370677,9.06848097033225,8.92437602602422,9.37228097004341,8.79240793461673,8.542961236611,8.15171397050665,9.33423262857838,9.00368339312682
7.2178042979358,8.27525593501223,7.0298932113249,8.15616050381825,6.57039968005482,7.46766958672294,6.36495561738494,7.21504741969533,7.00780352672693,7.47262761545798,6.59701419240204,7.17984348623186,6.8935327045996,7.08407945423844,7.31684046676709,6.69502423405014,6.40712692451378,7.05912350252484,8.72865544703849,8.54658301877307,7.30173814554163,7.31120706686943,7.1587073970405
10.8537405054265,10.2845167721018,10.1458427282803,9.62722897583019,10.4211825314229,10.7445258932675,10.7851966217824,9.87800448832993,10.3279961700811,10.3246134896783,10.259626292089,10.3990462931102,9.98910800052581,10.5452286439737,10.1563640759986,10.2069745133071,9.89414610525637,10.4498904387905,10.7646444196162,11.1996838796423,10.5720886579653,11.2250558735226,10.4804465631215
